STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
727135,94623, 20140919,   46.7,24,   31.0,24, 1026.6,24, 1024.1,24,  10.0,24,   2.2,22,   6.0, 999.9,   70.0 ,  33.1 , 0.00G,999.9, 000000,
727135,94623, 20140920,   47.2,24,   41.0,24, 1026.3,24, 1023.8,24,  10.0,24,   4.1,24,   9.9,  20.0,   62.1 ,  32.0 , 0.00G,999.9, 000000,
727135,94623, 20140921,   63.3,24,   59.8,24, 1013.7,20, 1011.3,24,   6.8,24,   4.1,24,   9.9,  18.1,   71.1*,  57.9*, 0.02G,999.9, 110000,
727135,94623, 20140922,   64.2,24,   55.7,24, 1004.0,18, 1000.8,24,   5.4,24,   4.2,24,  11.1,  22.0,   72.0 ,  54.0 , 0.24G,999.9, 110000,
727135,94623, 20140923,   52.7,24,   41.6,24, 1021.3,24, 1018.8,24,  10.0,24,   2.6,24,   7.0, 999.9,   72.0 ,  37.9 , 0.02G,999.9, 000000,
727135,94623, 20140924,   51.8,24,   43.9,24, 1035.0,24, 1032.5,24,   9.6,24,   1.9,24,   7.0, 999.9,   66.9 ,  37.9 , 0.00G,999.9, 000000,
727135,94623, 20140925,   50.0,24,   43.7,24, 1032.2,21, 1030.0,24,   9.4,24,   1.6,24,   7.0, 999.9,   64.9 ,  37.9 , 0.00G,999.9, 100000,
727135,94623, 20140926,   55.2,24,   47.6,24, 1023.3,21, 1021.0,24,  10.0,24,   1.6,24,   7.0, 999.9,   75.9 ,  37.9 , 0.00G,999.9, 000000,
727135,94623, 20140927,   62.5,24,   53.2,24, 1020.7,24, 1018.2,24,   9.5,24,   0.8,24,   6.0, 999.9,   82.9 ,  39.0 , 0.00G,999.9, 000000,
727135,94623, 20140928,   63.8,24,   56.4,24, 1019.1,24, 1016.6,24,   9.3,24,   2.0,24,   7.0, 999.9,   82.9 ,  46.0 , 0.00G,999.9, 000000,
727135,94623, 20140929,   59.4,24,   54.7,24, 1015.7,22, 1013.4,24,   8.7,24,   3.0,24,   9.9,  17.1,   79.0 ,  50.0 , 0.00G,999.9, 000000,
727135,94623, 20140930,   55.0,24,   50.8,24, 1018.0,19, 1015.6,24,   8.9,24,   3.0,24,   8.0,  15.0,   72.0 ,  51.1 , 0.00G,999.9, 000000,
727135,94623, 20141001,   58.0,24,   52.1,24, 1020.0,19, 1017.1,24,  10.0,24,   2.5,24,   7.0, 999.9,   63.0 ,  52.0 , 0.00G,999.9, 000000,
727135,94623, 20141002,   56.5,24,   48.0,24, 1022.0,16, 1019.8,24,  10.0,24,   3.2,23,   7.0, 999.9,   64.9 ,  48.9 , 0.00G,999.9, 000000,
727135,94623, 20141003,   51.0,24,   45.0,24, 1019.9,22, 1017.4,24,  10.0,24,   1.7,23,   5.1, 999.9,   64.9 ,  42.1 , 0.00G,999.9, 000000,
727135,94623, 20141004,   56.8,24,   54.6,24, 1011.5, 7, 1007.5,24,   4.9,24,   2.4,24,   8.0, 999.9,   64.9 ,  42.1 , 0.00G,999.9, 010000,
727135,94623, 20141005,   60.5,24,   54.6,24, 1004.6,13, 1000.9,24,   6.3,24,   3.8,23,   8.9,  15.9,   64.9 ,  46.9 , 0.56G,999.9, 010000,
727135,94623, 20141006,   48.2,24,   39.6,24, 1017.3,24, 1014.8,24,  10.0,24,   2.3,24,   8.0, 999.9,   64.9 ,  36.0 , 0.46G,999.9, 000000,
727135,94623, 20141007,   55.4,24,   50.5,24, 1020.7,24, 1018.1,24,   9.9,24,   5.3,24,  12.0,  22.0,   64.9 ,  36.0 , 0.00G,999.9, 010000,
727135,94623, 20141008,   63.4,24,   57.6,24, 1009.3,15, 1008.1,24,   9.1,24,   6.2,24,  13.0,  22.9,   69.1 ,  43.0 , 1.74G,999.9, 010010,
727135,94623, 20141009,   55.1,24,   39.0,24, 1010.4,24, 1007.9,24,  10.0,24,   4.3,24,   8.0,  17.1,   69.1 ,  46.9 , 0.05G,999.9, 000000,
727135,94623, 20141010,   47.9,24,   37.0,24, 1015.8,24, 1013.3,24,  10.0,24,   2.1,24,   8.9, 999.9,   62.1 ,  34.0 , 0.00G,999.9, 000000,
727135,94623, 20141011,   43.7,24,   38.6,24, 1019.8,24, 1017.3,24,  10.0,24,   0.3,24,   4.1, 999.9,   60.1 ,  34.0 , 0.00G,999.9, 000000,
727135,94623, 20141012,   44.6,24,   35.5,24, 1022.3,24, 1019.8,24,   9.9,24,   1.3,23,   8.0, 999.9,   61.0 ,  32.0 , 0.00G,999.9, 000000,
727135,94623, 20141013,   46.8,24,   39.3,24, 1026.2,22, 1023.8,24,   9.5,24,   3.4,24,  11.1,  18.1,   63.0 ,  32.0 , 0.00G,999.9, 000000,
727135,94623, 20141014,   62.0,24,   55.9,24, 1023.0,23, 1020.6,24,  10.0,24,   6.8,24,  11.1,  17.1,   71.1*,  55.9*, 0.00G,999.9, 000000,
727135,94623, 20141015,   65.6,24,   60.9,24, 1020.0,21, 1017.5,24,  10.0,24,   5.6,24,  11.1,  19.0,   73.9 ,  55.9 , 0.00G,999.9, 000000,
727135,94623, 20141016,   65.3,24,   62.8,24, 1015.3,14, 1012.3,24,   8.0,24,   3.8,24,   8.0,  18.1,   73.9 ,  62.1 , 0.00G,999.9, 010000,
727135,94623, 20141017,   63.1,24,   59.5,24, 1003.9,17, 1001.9,24,   8.7,24,   5.8,24,  11.1,  19.0,   69.1 ,  55.9 , 0.81G,999.9, 010000,
727135,94623, 20141018,   56.6,24,   53.4,24, 1002.4,19,  999.4,24,   7.3,24,   2.3,24,   8.0,  14.0,   68.0 ,  48.9 , 0.02G,999.9, 010010,
727135,94623, 20141019,   49.2,24,   38.7,24, 1006.1,20, 1002.2,24,   8.0,24,   3.8,24,   8.9,  19.0,   66.0 ,  43.0 , 0.13G,999.9, 100000,
727135,94623, 20141020,   43.9,24,   28.5,24, 1013.7,24, 1011.3,24,  10.0,24,   3.1,24,   8.0, 999.9,   54.0 ,  35.1 , 0.00G,999.9, 000000,
727135,94623, 20141021,   46.6,24,   43.6,24, 1017.0,17, 1014.5,24,   8.8,24,   1.4,24,   6.0, 999.9,   55.4*,  37.0*, 0.00G,999.9, 010000,
727135,94623, 20141022,   50.0,24,   47.6,24, 1019.1,12, 1016.6,24,   7.4,24,   5.8,24,   9.9,  22.0,   55.0 ,  39.0 , 1.23G,999.9, 010000,
727135,94623, 20141023,   49.8,24,   47.2,24, 1013.5, 9, 1008.7,24,   5.7,24,   7.6,23,  11.1,  22.9,   53.6*,  48.0*, 0.53G,999.9, 010000,
727135,94623, 20141024,   48.4,24,   45.4,24, 1005.0,15, 1002.8,24,   8.0,24,   4.8,23,   8.0,  15.9,   53.1 ,  46.9 , 1.60G,999.9, 010000,
727135,94623, 20141025,   50.6,24,   41.3,24, 1004.1,23, 1001.7,24,  10.0,24,   1.6,24,   5.1, 999.9,   63.0 ,  41.0 , 0.02G,999.9, 000000,
727135,94623, 20141026,   49.3,24,   42.9,24,  997.1,23,  994.6,24,   9.0,24,   2.1,24,   8.0, 999.9,   63.0 ,  39.0 , 0.00G,999.9, 010000,
727135,94623, 20141027,   47.0,24,   36.7,24, 1007.0,24, 1004.5,24,  10.0,24,   3.7,23,  11.1,  25.1,   61.0 ,  36.0 , 0.00G,999.9, 000000,
727135,94623, 20141028,   47.6,24,   41.1,24, 1017.5,24, 1015.0,24,  10.0,24,   1.1,24,   6.0, 999.9,   57.0 ,  36.0 , 0.00G,999.9, 000000,
727135,94623, 20141029,   53.3,24,   51.4,24, 1011.6,18, 1009.0,24,   6.6,24,   1.5,24,   5.1, 999.9,   57.0 ,  42.1 , 0.00G,999.9, 110000,
727135,94623, 20141030,   48.2,24,   42.6,24, 1012.3,17, 1009.3,24,   6.9,24,   1.6,24,   5.1, 999.9,   57.0 ,  36.0 , 0.10G,999.9, 110000,
727135,94623, 20141031,   40.5,24,   31.1,24, 1017.3,24, 1014.7,24,   9.6,24,   0.7,23,   5.1, 999.9,   57.0 ,  28.9 , 0.00G,999.9, 000000,
727135,94623, 20141101,   41.4,24,   36.4,24, 1015.3,18, 1012.6,24,   9.9,24,   3.8,24,   7.0, 999.9,   53.1 ,  28.9 , 0.03G,999.9, 010000,
727135,94623, 20141102,   35.2,24,   33.1,24, 1006.5,13, 1004.0,24,   4.7,24,   7.8,22,  11.1,  22.0,   44.1 ,  33.1 , 0.32G,999.9, 111000,
727135,94623, 20141103,   36.0,24,   23.8,24, 1007.5,24, 1004.5,24,   9.7,24,   5.4,24,   8.9,  19.0,   48.0 ,  30.0 , 1.04G,999.9, 001000,
727135,94623, 20141104,   36.4,24,   29.5,24, 1018.9,24, 1016.4,24,  10.0,24,   1.3,24,   4.1, 999.9,   48.0 ,  26.1 , 0.00G,999.9, 000000,
727135,94623, 20141105,   48.3,24,   41.0,24, 1015.3,23, 1012.8,24,   9.2,24,   2.7,24,   8.9,  15.9,   62.1 ,  26.1 , 0.00G,999.9, 100000,
727135,94623, 20141106,   39.5,24,   36.8,24, 1016.3,23, 1013.6,24,   9.4,24,   0.5,24,   5.1, 999.9,   62.1 ,  30.9 , 0.00G,999.9, 010000,
727135,94623, 20141107,   43.8,24,   39.9,24,  998.5,16,  996.4,24,   8.1,24,   4.5,24,   9.9,  15.9,   48.9 ,  30.9 , 0.29G,999.9, 010000,
727135,94623, 20141108,   37.5,24,   22.5,24, 1008.9,24, 1006.5,24,  10.0,24,   4.9,24,  11.1,  21.0,   46.0 ,  30.0 , 0.01G,999.9, 000000,
727135,94623, 20141109,   40.2,24,   32.6,24, 1012.5,24, 1010.0,24,  10.0,24,   1.6,24,   8.0, 999.9,   52.0 ,  30.0 , 0.00G,999.9, 000000,
727135,94623, 20141110,   38.0,24,   31.5,24, 1019.1,24, 1016.6,24,  10.0,24,   0.9,24,   6.0, 999.9,   54.0 ,  28.0 , 0.00G,999.9, 000000,
727135,94623, 20141111,   41.4,24,   37.7,24, 1021.2,17, 1018.7,24,   8.1,24,   2.5,24,   8.9,  15.9,   57.0 ,  28.0 , 0.00G,999.9, 100000,
727135,94623, 20141112,   52.3,24,   51.5,24, 1014.7,14, 1011.6,24,   3.8,24,   1.9,24,   5.1, 999.9,   57.0 ,  30.0 , 0.00G,999.9, 100000,
727135,94623, 20141113,   40.5,24,   31.2,24, 1016.0,24, 1013.3,24,   9.8,24,   1.0,24,   6.0, 999.9,   55.9 ,  28.0 , 0.00G,999.9, 000000,
727135,94623, 20141114,   35.7,24,   29.2,24, 1013.7,12, 1011.1,24,   6.8,24,   1.7,24,   6.0,  14.0,   46.9 ,  28.0 , 0.18G,999.9, 001000,
727135,94623, 20141115,   29.1,24,   17.4,24, 1021.0,24, 1018.4,24,  10.0,24,   2.3,23,   6.0, 999.9,   42.1 ,  23.0 , 0.02G,999.9, 000000,
727135,94623, 20141116,   28.5,24,   19.3,24, 1026.0,24, 1023.4,24,  10.0,24,   1.6,23,   9.9,  17.1,   41.0 ,  18.0 , 0.00G,999.9, 000000,
727135,94623, 20141117,   36.0,24,   30.5,24, 1015.7,17, 1011.7,24,   6.6,24,   1.8,24,   5.1, 999.9,   41.0*,  33.1*, 0.00G,999.9, 011000,
727135,94623, 20141118,   35.6,24,   25.1,24,  999.4,22,  996.6,24,   8.8,24,   4.5,24,  14.0,  24.1,   42.1 ,  28.9 , 0.54G,999.9, 010000,
727135,94623, 20141119,   28.3,24,    8.5,24, 1013.6,24, 1011.1,24,  10.0,24,   5.5,24,   9.9,  18.1,   42.1 ,  23.0 , 0.00G,999.9, 000000,
727135,94623, 20141120,   32.1,24,   16.3,24, 1012.7,24, 1010.1,24,   9.9,24,   4.3,24,  11.1,  19.0,   42.1 ,  21.0 , 0.00G,999.9, 001000,
727135,94623, 20141121,   28.7,24,    9.9,24, 1015.1,24, 1012.5,24,  10.0,24,   4.8,23,   9.9,  21.0,   42.1 ,  24.1 , 0.00G,999.9, 000000,
727135,94623, 20141122,   26.5,24,   10.1,24, 1024.3,24, 1021.7,24,  10.0,24,   5.0,24,  12.0,  21.0,   39.0 ,  16.0 , 0.00G,999.9, 000000,
727135,94623, 20141123,   41.2,24,   27.7,24, 1017.1,24, 1014.7,24,  10.0,24,   2.9,24,   8.9,  18.1,   54.0*,  32.0*, 0.00G,999.9, 000000,
727135,94623, 20141124,   46.8,24,   45.1,24, 1015.6,13, 1009.8,24,   6.2,24,   5.2,24,  17.1,  28.9,   60.8*,  30.9*, 0.00G,999.9, 010000,
727135,94623, 20141125,   54.9,24,   46.8,24, 1007.4,22, 1004.5,24,   9.2,24,   5.2,24,   9.9,  18.1,   60.1 ,  32.0 , 0.71G,999.9, 100000,
727135,94623, 20141126,   36.3,24,   30.9,24, 1020.0,23, 1017.6,24,   7.1,24,   1.6,24,   7.0, 999.9,   57.9 ,  33.1 , 0.00G,999.9, 101000,
727135,94623, 20141127,   31.9,24,   27.4,24, 1012.1,18, 1008.3,24,   5.9,24,   4.3,21,   8.0,  25.1,   41.0 ,  28.0 , 1.36G,999.9, 001000,
727135,94623, 20141128,   25.4,24,   18.8,24, 1017.9,24, 1015.3,24,   9.9,24,   1.2,24,   5.1, 999.9,   36.0 ,  19.0 , 0.20G,999.9, 000000,
727135,94623, 20141129,   21.1,24,   12.1,24, 1025.0,24, 1022.3,24,  10.0,24,   1.4,24,   4.1, 999.9,   30.0 ,  10.9 , 0.00G,999.9, 000000,
727135,94623, 20141130,   33.3,24,   30.1,24, 1022.2,21, 1019.3,24,   9.6,24,   2.8,24,   8.9,  17.1,   48.9 ,  10.9 , 0.00G,999.9, 010000,
727135,94623, 20141201,   47.8,24,   39.4,24, 1016.3,24, 1013.8,24,  10.0,23,   4.6,23,   8.0,  15.0,   60.1*,  37.0*, 0.01G,999.9, 000000,
727135,94623, 20141202,   28.8,24,   11.0,24, 1037.6,24, 1035.0,24,  10.0,24,   4.0,24,   8.0,  17.1,   39.0*,  24.1*, 0.00G,999.9, 000000,
727135,94623, 20141203,   28.0,24,   24.0,24, 1022.7,15, 1021.5,24,   4.8,24,   2.9,24,   6.0, 999.9,   37.0 ,  24.1 , 0.33G,999.9, 111000,
727135,94623, 20141204,   32.8,24,   22.8,24, 1021.7,23, 1018.8,24,  10.0,24,   3.5,24,   7.0,  21.0,   39.9 ,  24.1 , 0.03G,999.9, 010000,
727135,94623, 20141205,   21.8,24,   10.5,24, 1038.6,21, 1035.9,24,  10.0,24,   1.7,24,   6.0, 999.9,   37.0 ,  12.0 , 0.00G,999.9, 000000,
727135,94623, 20141206,   33.1,24,   31.0,24, 1028.3,16, 1025.0,24,   6.6,24,   1.5,23,   5.1, 999.9,   35.6*,  28.9*, 0.22G,999.9, 011000,
727135,94623, 20141207,   29.9,24,   19.4,24, 1031.6,22, 1027.6,24,   9.2,24,   3.0,23,   8.0,  20.0,   36.0 ,  17.1 , 0.52G,999.9, 010000,
727135,94623, 20141208,   13.2,24,   -0.9,24, 1042.8,24, 1040.1,24,  10.0,24,   3.7,23,   7.0, 999.9,   19.9*,   8.1*, 0.00G,999.9, 000000,
727135,94623, 20141209,   26.6,24,   22.4,24, 1029.1,16, 1026.4,24,   5.9,24,   2.8,24,   8.9,  18.1,   37.0 ,   7.0 , 0.02G,999.9, 010000,
727135,94623, 20141210,   37.7,24,   36.0,24, 1004.1,12, 1001.6,24,   4.2,24,   6.6,24,  11.1,  21.0,   39.9*,  37.0*, 1.79G,999.9, 010000,
727135,94623, 20141211,   38.3,24,   36.4,24, 1001.3,10,  998.4,24,   7.7,24,   2.7,24,   8.0,  17.1,   41.0*,  35.6*, 0.42G,999.9, 011000,
727135,94623, 20141212,   34.7,24,   32.9,24, 1009.0,20, 1006.6,24,   8.7,24,   0.8,24,   4.1, 999.9,   41.0 ,  33.1 , 0.24G,999.9, 011000,
727135,94623, 20141213,   33.0,24,   30.2,24, 1008.6,16, 1005.8,24,   7.0,24,   2.7,22,   5.1, 999.9,   37.0 ,  32.0 , 0.04G,999.9, 101000,
727135,94623, 20141214,   33.8,24,   29.3,24, 1008.9,22, 1006.4,24,   9.8,24,   1.1,24,   6.0, 999.9,   39.9 ,  28.9 , 0.10G,999.9, 000000,
727135,94623, 20141215,   30.0,24,   25.2,24, 1015.6,24, 1013.0,24,   9.5,24,   0.9,24,   5.1, 999.9,   39.9 ,  24.1 , 0.00G,999.9, 000000,
727135,94623, 20141216,   31.9,24,   29.3,24, 1021.7,20, 1018.6,24,   8.4,24,   1.2,24,   4.1, 999.9,   39.0 ,  24.1 , 0.00G,999.9, 000000,
727135,94623, 20141217,   39.2,24,   38.2,24, 1010.7,16, 1008.6,24,   3.7,24,   2.5,24,   7.0, 999.9,   45.0 ,  27.0 , 0.00G,999.9, 010000,
727135,94623, 20141218,   36.2,24,   32.9,24, 1005.3,14, 1002.3,24,   9.8,24,   3.7,24,   7.0, 999.9,   45.0 ,  34.0 , 1.00G,999.9, 010000,
727135,94623, 20141219,   32.2,24,   22.2,24, 1012.0,24, 1009.5,24,  10.0,24,   3.4,23,   8.0, 999.9,   37.9 ,  27.0 , 0.04G,999.9, 000000,
727135,94623, 20141220,   26.4,24,   18.3,24, 1024.6,23, 1022.2,24,  10.0,24,   2.2,24,   5.1, 999.9,   36.0 ,  21.9 , 0.00G,999.9, 000000,
727135,94623, 20141221,   25.6,24,   20.3,24, 1028.3,21, 1025.7,24,  10.0,24,   1.8,24,   6.0, 999.9,   33.1*,  21.2*, 0.00G,999.9, 000000,
727135,94623, 20141222,   31.8,24,   27.2,24, 1029.8,21, 1027.1,24,  10.0,24,   1.6,24,   6.0, 999.9,   41.0 ,  21.9 , 0.00G,999.9, 000000,
727135,94623, 20141223,   36.2,24,   34.5,24, 1027.6,13, 1025.2,24,   7.5,24,   2.3,24,   6.0, 999.9,   41.0 ,  28.0 , 0.01G,999.9, 011000,
727135,94623, 20141224,   37.3,24,   36.5,24, 1019.0,10, 1017.1,24,   1.9,24,   1.4,24,   5.1, 999.9,   39.9 ,  32.0 , 0.17G,999.9, 110000,
727135,94623, 20141225,   43.4,24,   38.8,24,  999.8,15,  998.0,24,   5.7,24,   2.9,24,  14.0,  22.0,   55.0 ,  36.0 , 0.65G,999.9, 110000,
727135,94623, 20141226,   39.1,24,   27.4,24, 1014.5,24, 1012.0,24,  10.0,24,   3.6,24,   9.9,  19.0,   55.0 ,  28.0 , 0.18G,999.9, 000000,
727135,94623, 20141227,   33.6,24,   27.4,24, 1019.7,24, 1017.2,24,  10.0,24,   0.8,24,   4.1, 999.9,   50.0 ,  26.1 , 0.00G,999.9, 000000,
727135,94623, 20141228,   40.1,24,   35.9,24, 1010.6,22, 1007.8,24,   8.7,24,   4.1,24,   7.0, 999.9,   50.0 ,  26.1 , 0.31G,999.9, 010000,
727135,94623, 20141229,   32.9,24,   18.3,24, 1016.8,24, 1014.2,24,  10.0,24,   2.3,24,   7.0,  18.1,   46.9 ,  24.1 , 0.24G,999.9, 000000,
727135,94623, 20141230,   20.7,24,    1.4,24, 1025.2,24, 1022.5,24,  10.0,24,   2.7,24,   8.9,  15.9,   39.0 ,  12.9 , 0.00G,999.9, 000000,
727135,94623, 20141231,   14.0,24,    3.1,24, 1024.4,24, 1021.8,24,  10.0,24,   1.7,24,   6.0,  14.0,   26.1 ,   7.0 , 0.00G,999.9, 000000,
727135,94623, 20150101,   21.6,24,    6.0,24, 1015.7,24, 1013.1,24,   9.8,24,   4.5,24,   9.9,  15.9,   30.0 ,   7.0 , 0.00G,999.9, 000000,
727135,94623, 20150102,   30.5,24,   11.3,24, 1015.2,24, 1012.6,24,  10.0,24,   5.8,24,  11.1,  21.0,   36.0*,  26.1*, 0.00G,999.9, 000000,
727135,94623, 20150103,   18.1,24,   -2.1,24, 1035.9,24, 1033.3,24,  10.0,24,   2.6,24,   6.0,  20.0,   36.0 ,  10.0 , 0.00G,999.9, 001000,
727135,94623, 20150104,   25.9,24,   23.8,24, 1018.1,13, 1015.9,24,   2.6,24,   2.9,24,   6.0, 999.9,   33.1 ,  10.0 , 0.65G,999.9, 011000,
727135,94623, 20150105,   29.9,24,   19.1,24, 1008.3,19, 1003.3,24,   7.7,24,   5.0,24,  13.0,  28.9,   37.9 ,  15.1 , 0.04G,999.9, 110000,
727135,94623, 20150106,    8.3,24,   -6.4,24, 1023.7,24, 1021.1,24,  10.0,24,   2.1,24,   8.0,  19.0,   14.0*,  -0.9*, 0.00G,999.9, 000000,
727135,94623, 20150107,   11.4,24,    2.5,24, 1011.1,24, 1008.6,24,  10.0,24,   1.8,24,   7.0,  14.0,   23.0 ,  -0.9 , 0.00G,999.9, 000000,
727135,94623, 20150108,   -1.1,24,  -16.6,24, 1021.2,24, 1018.5,24,  10.0,24,   3.5,24,   8.0,  19.0,    7.0*,  -9.0*, 0.00G,999.9, 000000,
727135,94623, 20150109,   21.2,24,   10.0,24, 1015.3,21, 1012.6,24,   8.4,24,   7.5,24,  19.0,  34.0,   27.0*,  -2.0*, 0.00G,999.9, 101000,
727135,94623, 20150110,   13.3,24,    2.4,24, 1022.3,24, 1019.7,24,  10.0,24,   2.6,24,   8.0, 999.9,   27.0 ,  -0.9 , 0.04G,999.9, 000000,
727135,94623, 20150111,   13.0,24,    1.8,24, 1033.3,24, 1030.7,24,  10.0,24,   1.5,24,   4.1, 999.9,   26.1 ,  -0.9 , 0.00G,999.9, 000000,
727135,94623, 20150112,   27.3,24,   18.9,24, 1029.2,14, 1024.2,24,   6.4,24,   1.6,24,   6.0, 999.9,   30.0*,  24.8*, 0.00G,999.9, 101000,
727135,94623, 20150113,   17.7,24,    7.4,24, 1031.9,22, 1027.5,24,   9.1,24,   3.3,24,   8.9,  15.0,   30.0 ,   0.0 , 0.19G,999.9, 001000,
727135,94623, 20150114,    4.4,24,   -4.1,24, 1034.4,23, 1031.6,24,   9.9,24,   0.2,24,   2.9, 999.9,   28.9 , -11.9 , 0.00G,999.9, 000000,
727135,94623, 20150115,   23.6,24,   20.2,24, 1020.0,13, 1017.1,24,   5.5,24,   1.9,24,   5.1, 999.9,   27.0*,  21.0*, 0.02G,999.9, 001000,
727135,94623, 20150116,   23.6,24,   15.3,24, 1005.8,18, 1003.2,24,   8.0,24,   4.1,24,  13.0,  25.1,   36.0 ,  14.0 , 0.06G,999.9, 101000,
727135,94623, 20150117,    7.5,24,  -12.1,24, 1022.7,24, 1020.1,24,  10.0,24,   4.7,23,   9.9,  21.0,   16.0*,  -0.9*, 0.00G,999.9, 000000,
727135,94623, 20150118,   28.2,24,   22.8,24, 1022.3,18, 1018.2,24,   8.3,24,   3.7,24,   8.9,  19.0,   46.9 ,  -0.9 , 0.00G,999.9, 010000,
727135,94623, 20150119,   44.2,24,   37.0,24, 1001.8,21,  999.6,24,   9.2,24,   6.4,24,  15.0,  33.0,   48.9*,  37.9*, 0.34G,999.9, 010000,
727135,94623, 20150120,   29.4,24,   13.1,24, 1005.2,24, 1002.6,24,  10.0,24,   3.0,24,   6.0, 999.9,   34.0*,  25.0*, 0.11G,999.9, 000000,
727135,94623, 20150121,   20.6,24,    4.9,24, 1019.0,24, 1016.4,24,  10.0,24,   1.8,23,   6.0, 999.9,   34.0 ,   9.0 , 0.00G,999.9, 000000,
727135,94623, 20150122,   23.7,24,   11.2,24, 1023.5,24, 1020.9,24,  10.0,24,   0.9,24,   5.1, 999.9,   33.1 ,   9.0 , 0.00G,999.9, 000000,
727135,94623, 20150123,   22.0,24,    9.7,24, 1021.1,24, 1018.5,24,  10.0,24,   1.9,24,   6.0, 999.9,   33.1 ,  12.9 , 0.00G,999.9, 000000,
727135,94623, 20150124,   27.2,24,   21.2,24, 1006.4,20, 1001.8,24,   6.4,24,   1.9,23,   7.0, 999.9,   32.0 ,  12.9 , 0.00G,999.9, 101000,
727135,94623, 20150125,   27.2,24,   16.9,24,  996.9,22,  993.6,24,   9.3,24,   4.7,24,   9.9,  22.9,   36.0 ,  16.0 , 0.31G,999.9, 101000,
727135,94623, 20150126,   11.6,24,   -5.1,24, 1020.6,24, 1017.9,24,  10.0,24,   3.7,23,   7.0, 999.9,   19.0*,   1.9*, 0.00G,999.9, 000000,
727135,94623, 20150127,   12.2,24,    3.4,24, 1012.2,15, 1006.1,24,   3.1,24,   8.8,23,  12.0,  28.0,   19.9 ,   1.0 , 0.23G,999.9, 101000,
727135,94623, 20150128,   17.0,24,    7.5,24, 1011.3,17, 1005.5,24,   6.3,24,   6.0,24,  12.0,  27.0,   27.0 ,   9.0 , 0.68G,999.9, 001000,
727135,94623, 20150129,   11.0,24,   -0.8,24, 1024.1,24, 1021.5,24,  10.0,24,   0.9,24,   5.1, 999.9,   32.0 ,  -9.0 , 0.05G,999.9, 000000,
727135,94623, 20150130,   23.1,24,   19.8,24, 1015.8,10, 1009.9,24,   5.2,24,   0.2,24,   4.1, 999.9,   33.1*,  10.0*, 0.02G,999.9, 111000,
727135,94623, 20150131,   18.3,24,   11.1,24, 1007.6,11, 1003.6,24,   4.3,24,   6.6,24,  11.1,  22.0,   33.1 ,   9.0 , 0.64G,999.9, 101000,
727135,94623, 20150201,   11.5,24,   -6.3,24, 1016.4,24, 1013.8,24,  10.0,24,   4.3,24,   8.9,  18.1,   23.0 ,  -4.0 , 0.01G,999.9, 000000,
727135,94623, 20150202,    2.5,24,   -8.4,24, 1015.6,19, 1012.3,24,   5.2,24,   3.9,23,   9.9,  21.0,   23.0 ,  -4.0 , 0.00G,999.9, 101000,
727135,94623, 20150203,    7.7,24,   -3.6,24, 1016.0,20, 1010.3,24,   7.8,24,   4.7,24,   8.9,  20.0,   18.0 ,  -4.0 , 0.58G,999.9, 001000,
727135,94623, 20150204,    8.1,24,    1.2,24, 1023.0,24, 1020.3,24,   9.8,24,   2.3,24,  15.9,  22.0,   30.0 , -13.0 , 0.00G,999.9, 000000,
727135,94623, 20150205,   26.3,24,   20.9,24, 1013.6,14, 1010.4,24,   4.5,24,   4.4,24,  11.1,  19.0,   37.0 ,  10.0 , 0.32G,999.9, 101000,
727135,94623, 20150206,    1.1,24,   -8.6,24, 1017.9,24, 1015.2,24,  10.0,24,   1.7,24,   5.1, 999.9,   16.0*, -18.0*, 0.16G,999.9, 000000,
727135,94623, 20150207,    9.6,24,    3.0,24, 1016.6,24, 1014.0,24,   9.8,24,   1.1,24,   5.1, 999.9,   25.0 , -18.9 , 0.00G,999.9, 000000,
727135,94623, 20150208,   11.7,24,    5.4,24, 1020.5,10, 1018.6,24,   4.5,24,   4.1,23,   8.0,  15.0,   25.0 ,  -8.0 , 0.05G,999.9, 001000,
727135,94623, 20150209,    9.4,24,    3.7,24, 1025.7, 6, 1022.1,24,   1.8,24,   5.2,21,   8.0,  15.0,   19.0 ,   7.0 , 0.28G,999.9, 001000,
727135,94623, 20150210,   15.0,24,    6.9,24, 1021.8,20, 1019.5,24,   7.5,24,   3.9,23,   7.0, 999.9,   28.0 ,   8.1 , 0.11G,999.9, 001000,
727135,94623, 20150211,   13.5,24,    1.1,24, 1020.8,24, 1018.2,24,  10.0,24,   2.9,22,   6.0, 999.9,   28.0 ,   3.9 , 0.03G,999.9, 000000,
727135,94623, 20150212,    8.2,24,    1.8,24, 1012.0,19, 1008.6,24,   7.5,24,   0.7,24,   4.1, 999.9,   21.9 ,  -2.9 , 0.00G,999.9, 001000,
727135,94623, 20150213,    8.1,24,   -3.8,24, 1010.4,22, 1007.1,24,   8.5,24,   3.6,24,  12.0,  24.1,   17.1 ,  -5.1 , 0.04G,999.9, 001000,
727135,94623, 20150214,    0.1,24,   -8.3,24, 1015.8,21, 1012.4,24,   8.5,24,   1.2,24,   6.0, 999.9,   17.1 , -17.0 , 0.00G,999.9, 001000,
