STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723284,93839, 20150703,   76.3,24,   73.5,24, 9999.9, 0, 1000.8,24,   9.0,24,   5.4,24,  13.6, 999.9,   84.2*,  71.6*,99.99 ,999.9, 010000,
723284,93839, 20150704,   74.4,23,   72.9,23, 9999.9, 0, 1002.4,23,   9.1,23,   2.1,23,   6.0, 999.9,   78.8*,  71.6*,99.99 ,999.9, 010000,
723284,93839, 20150705,   77.7,18,   72.2,18, 9999.9, 0, 1006.2,18,   7.2,18,   3.1,18,   6.0, 999.9,   84.2*,  69.8*, 0.00I,999.9, 000000,
723284,93839, 20150706,   79.5,15,   72.9,15, 9999.9, 0, 1006.4,15,  10.0,15,   5.1,15,   9.9, 999.9,   87.8*,  68.0*, 0.00I,999.9, 000000,
723284,93839, 20150707,   83.4,24,   75.0,24, 9999.9, 0, 1004.8,24,  10.0,24,   7.4,24,  14.0, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
723284,93839, 20150708,   82.5,24,   74.2,24, 9999.9, 0, 1005.5,23,  10.0,24,   7.9,21,  15.9, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
723284,93839, 20150709,   86.7,21,   74.1,21, 9999.9, 0, 1006.3,21,  10.0,21,   7.6,21,  11.1, 999.9,   93.2*,  80.6*, 0.00I,999.9, 000000,
723284,93839, 20150710,   83.5,24,   74.5,24, 9999.9, 0, 1007.3,24,  10.0,24,   7.5,23, 999.9, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150711,   86.0,24,   76.3,24, 9999.9, 0, 1008.3,24,   9.7,24,  10.1,23, 999.9, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000000,
723284,93839, 20150712,   88.3,17,   76.9,17, 9999.9, 0, 1005.7,17,  10.0,17,   8.2,14, 999.9, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
723284,93839, 20150713,   90.3,15,   78.4,15, 9999.9, 0, 1000.5,15,  10.0,15,   5.6,15,   8.9, 999.9,  100.4*,  75.2*, 0.00I,999.9, 000000,
723284,93839, 20150714,   85.7,24,   76.4,24, 9999.9, 0,  997.8,24,  10.0,24,   7.9,24,  31.1, 999.9,   96.8*,  73.4*,99.99 ,999.9, 010000,
723284,93839, 20150715,   82.0,21,   74.6,21, 9999.9, 0,  999.8,20,  10.0,21,   2.6,21,   8.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150716,   84.3,21,   73.1,21, 9999.9, 0, 1002.3,21,  10.0,21,   3.6,21,   6.0, 999.9,   95.0*,  73.4*, 0.00I,999.9, 000000,
723284,93839, 20150717,   86.6,21,   74.8,21, 9999.9, 0, 1002.4,20,  10.0,21,   5.2,21,   9.9, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
723284,93839, 20150718,   86.5,21,   73.4,21, 9999.9, 0, 1003.5,21,  10.0,21,   4.8,21,  13.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000000,
723284,93839, 20150719,   90.0,14,   74.8,14, 9999.9, 0, 1003.5,14,  10.0,14,   5.7,14,   8.9, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
723284,93839, 20150720,   93.0,10,   73.2,10, 9999.9, 0,  999.7,10,  10.0,10,   7.9,10,  12.0, 999.9,   96.8*,  87.8*, 0.00I,999.9, 000000,
723284,93839, 20150721,   83.0,21,   72.5,21, 9999.9, 0,  999.7,21,  10.0,21,   3.8,21,   9.9, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
723284,93839, 20150722,   79.1,20,   73.1,20, 9999.9, 0, 1001.0,20,   9.3,20,   1.6,20,   8.9, 999.9,   91.4*,  71.6*,99.99 ,999.9, 010000,
723284,93839, 20150723,   78.9,24,   75.7,24, 9999.9, 0, 1002.0,24,   9.9,24,   2.6,23, 999.9, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010000,
723284,93839, 20150724,   84.0,24,   77.8,24, 9999.9, 0, 1002.8,24,   9.3,24,   0.7,24,   5.1, 999.9,   96.8*,  75.2*, 0.00I,999.9, 000000,
723284,93839, 20150725,   85.2,24,   78.3,24, 9999.9, 0, 1002.4,24,   9.4,24,   1.0,24,   5.1, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
723284,93839, 20150726,   85.0,18,   75.8,18, 9999.9, 0, 1002.3,18,   9.4,18,   0.6,18,   2.9, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
723284,93839, 20150727,   90.7,15,   77.7,15, 9999.9, 0, 1002.5,15,   9.9,15,   2.0,15,   5.1, 999.9,   98.6*,  77.0*, 0.00I,999.9, 000000,
723284,93839, 20150728,   88.1,24,   78.8,24, 9999.9, 0, 1003.0,23,   9.9,24,   2.9,24,   8.9, 999.9,  100.4*,  77.0*, 0.00I,999.9, 000000,
723284,93839, 20150729,   90.0,24,   81.4,24, 9999.9, 0, 1003.9,24,   9.0,24,   2.8,24,   7.0, 999.9,  102.2*,  78.8*, 0.00I,999.9, 000000,
723284,93839, 20150730,   85.5,24,   73.6,24, 9999.9, 0, 1006.5,21,  10.0,24,   6.5,24,  12.0, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000000,
723284,93839, 20150731,   81.3,24,   68.5,24, 9999.9, 0, 1007.0,22,  10.0,24,   4.3,24,   9.9, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
723284,93839, 20150801,   82.7,24,   70.0,24, 9999.9, 0, 1004.6,18,  10.0,24,   2.4,24,   7.0, 999.9,   98.6*,  69.8*, 0.00I,999.9, 000000,
723284,93839, 20150802,   84.4,18,   72.2,18, 9999.9, 0, 1002.6,18,  10.0,18,   1.2,18,   4.1, 999.9,   96.8*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150803,   89.1,15,   73.2,15, 9999.9, 0, 1001.6,15,   8.7,15,   2.8,15,   8.0, 999.9,   98.6*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150804,   84.8,24,   73.7,24, 9999.9, 0, 1002.9,24,   9.9,24,   2.2,24,   6.0, 999.9,  100.4*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150805,   80.7,24,   74.6,24, 9999.9, 0, 1003.0,24,   9.8,24,   3.3,24,  22.0, 999.9,   91.4*,  69.8*,99.99 ,999.9, 010000,
723284,93839, 20150806,   76.0,24,   72.3,24, 9999.9, 0, 1000.3,24,   9.0,24,   6.0,24,  27.0, 999.9,   89.6*,  69.8*,99.99 ,999.9, 010010,
723284,93839, 20150807,   77.7,24,   73.6,24, 9999.9, 0, 1000.0,24,   9.3,24,   0.7,24,  35.9, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010000,
723284,93839, 20150808,   82.0,24,   74.9,24, 9999.9, 0, 1000.5,24,  10.0,24,   3.4,24,   9.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
723284,93839, 20150809,   83.3,18,   75.7,18, 9999.9, 0, 1002.4,18,   9.9,18,   0.7,18,   4.1, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150810,   82.9,15,   77.1,15, 9999.9, 0, 1001.3,15,   9.4,15,   4.4,15,   9.9, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
723284,93839, 20150811,   82.4,24,   75.4,24, 9999.9, 0, 1003.4,24,  10.0,24,   3.4,24,  11.1, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
723284,93839, 20150812,   79.8,24,   70.8,24, 9999.9, 0, 1006.8,24,  10.0,24,   5.9,24,   9.9, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150813,   80.7,24,   70.2,24, 9999.9, 0, 1007.4,24,  10.0,24,   4.0,24,   8.0, 999.9,   87.8*,  66.2*, 0.00I,999.9, 000000,
723284,93839, 20150814,   79.2,24,   68.4,24, 9999.9, 0, 1007.5,24,  10.0,24,   4.6,24,   8.9, 999.9,   87.8*,  68.0*, 0.00I,999.9, 000000,
723284,93839, 20150815,   80.5,24,   73.5,24, 9999.9, 0, 1007.1,24,  10.0,24,   3.4,24,   6.0, 999.9,   98.6*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150816,   81.8,18,   71.9,18, 9999.9, 0, 1007.0,18,  10.0,18,   1.9,18,   6.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
723284,93839, 20150817,   83.1,15,   74.5,15, 9999.9, 0, 1004.9,15,  10.0,15,   1.3,15,   5.1, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150818,   82.4,20,   76.1,20, 9999.9, 0, 1001.3,20,   9.1,20,   1.9,20,   8.0, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
723284,93839, 20150819,   79.7,23,   77.9,23, 9999.9, 0,  998.9,23,   8.3,23,   5.3,23,   9.9, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
723284,93839, 20150820,   73.2,22,   66.0,22, 9999.9, 0, 1003.9,22,   9.8,22,   4.9,22,   8.9, 999.9,   82.4*,  64.4*,99.99 ,999.9, 010000,
723284,93839, 20150821,   73.3,24,   65.5,24, 9999.9, 0, 1006.1,24,  10.0,24,   3.2,24,   6.0, 999.9,   84.2*,  64.4*, 0.00I,999.9, 000000,
723284,93839, 20150822,   75.8,24,   73.1,24, 9999.9, 0, 1005.2,24,   9.7,24,   1.1,24,   5.1, 999.9,   82.4*,  69.8*,99.99 ,999.9, 010000,
723284,93839, 20150823,   81.3,17,   75.1,17, 9999.9, 0, 1003.2,17,   8.2,17,   3.8,17,   6.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150824,   77.6,15,   64.4,15, 9999.9, 0, 1006.5,15,  10.0,15,   5.3,15,  11.1, 999.9,   82.4*,  68.0*, 0.00I,999.9, 000000,
723284,93839, 20150825,   72.1,23,   62.2,23, 9999.9, 0, 1007.0,23,  10.0,23,   3.5,23,  12.0, 999.9,   84.2*,  59.0*, 0.00I,999.9, 000000,
723284,93839, 20150826,   72.3,24,   61.7,24, 9999.9, 0, 1007.5,24,  10.0,24,   2.2,24,   8.0, 999.9,   84.2*,  57.2*, 0.00I,999.9, 000000,
723284,93839, 20150827,   72.5,24,   61.6,24, 9999.9, 0, 1007.5,24,  10.0,24,   4.4,24,   9.9, 999.9,   84.2*,  60.8*, 0.00I,999.9, 000000,
723284,93839, 20150828,   74.3,24,   66.6,24, 9999.9, 0, 1006.0,24,   9.8,24,   1.8,24,   6.0, 999.9,   91.4*,  60.8*, 0.00I,999.9, 000000,
723284,93839, 20150829,   79.7,24,   70.8,24, 9999.9, 0, 1005.5,24,  10.0,24,   2.5,24,   8.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
723284,93839, 20150830,   80.5,18,   73.8,18, 9999.9, 0, 1005.4,16,   9.7,18,   2.6,18,  12.0, 999.9,   93.2*,  75.2*,99.99 ,999.9, 010000,
723284,93839, 20150831,   81.7,15,   73.2,15, 9999.9, 0, 1006.4,13,   9.8,15,   2.7,15,   5.1, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
723284,93839, 20150901,   80.0,24,   72.6,24, 9999.9, 0, 1007.1,18,  10.0,24,   1.5,24,   6.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150902,   82.8,21,   73.7,21, 9999.9, 0, 1006.6,21,  10.0,21,   0.5,21,   4.1, 999.9,   96.8*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150903,   82.3,24,   73.6,24, 9999.9, 0, 1004.1,24,   8.9,24,   0.2,24,   4.1, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
723284,93839, 20150904,   83.6,23,   74.7,23, 9999.9, 0, 1003.5,23,   9.5,23,   0.4,23,   4.1, 999.9,   96.8*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150905,   84.5,24,   74.5,24, 9999.9, 0, 1005.1,24,   9.8,24,   0.1,24,   2.9, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000000,
723284,93839, 20150906,   83.4,17,   74.4,17, 9999.9, 0, 1005.3,17,   9.9,17,   2.2,17,   6.0, 999.9,   96.8*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150907,   85.6,15,   72.8,15, 9999.9, 0, 1004.8,15,  10.0,15,   2.5,15,   6.0, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150908,   80.7,24,   71.5,24, 9999.9, 0, 1002.9,24,  10.0,24,   1.5,24,   7.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
723284,93839, 20150909,   76.2,23,   73.2,23, 9999.9, 0, 1000.8,23,   8.4,23,   1.6,23,   7.0, 999.9,   80.6*,  71.6*,99.99 ,999.9, 010000,
723284,93839, 20150910,   77.7,24,   72.2,24, 9999.9, 0, 1001.6,24,   8.3,24,   4.1,24,  32.1,  69.0,   89.6*,  71.6*, 0.00I,999.9, 000000,
723284,93839, 20150911,   75.3,24,   70.1,24, 9999.9, 0, 1001.5,24,   9.3,24,   4.5,24,  12.0, 999.9,   84.2*,  68.0*, 0.00I,999.9, 000000,
723284,93839, 20150912,   67.4,24,   56.8,24, 9999.9, 0, 1004.4,24,  10.0,24,   7.5,24,  13.0, 999.9,   75.2*,  59.0*, 0.00I,999.9, 000000,
723284,93839, 20150913,   64.4,18,   52.1,18, 9999.9, 0, 1007.8,18,  10.0,18,   2.5,18,   7.0, 999.9,   77.0*,  50.0*, 0.00I,999.9, 000000,
723284,93839, 20150914,   70.3,15,   54.3,15, 9999.9, 0, 1009.5,15,  10.0,15,   4.2,15,   6.0, 999.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
723284,93839, 20150915,   68.7,22,   57.2,22, 9999.9, 0, 1011.0,22,  10.0,22,   2.1,22,   6.0, 999.9,   86.0*,  55.4*, 0.00I,999.9, 000000,
723284,93839, 20150916,   73.3,24,   63.1,24, 9999.9, 0, 1011.1,24,  10.0,24,   3.0,24,   8.0, 999.9,   87.8*,  60.8*, 0.00I,999.9, 000000,
723284,93839, 20150917,   74.6,24,   66.1,24, 9999.9, 0, 1007.2,24,  10.0,24,   3.0,24,   6.0, 999.9,   89.6*,  64.4*, 0.00I,999.9, 000000,
723284,93839, 20150918,   77.2,23,   67.3,23, 9999.9, 0, 1002.8,23,  10.0,23,   2.0,23,   6.0, 999.9,   93.2*,  64.4*, 0.00I,999.9, 000000,
723284,93839, 20150919,   76.8,24,   68.5,24, 9999.9, 0, 1001.7,24,  10.0,24,   4.1,24,  12.0, 999.9,   87.8*,  66.2*, 0.00I,999.9, 000000,
723284,93839, 20150920,   70.6,18,   59.0,18, 9999.9, 0, 1005.9,18,  10.0,18,   5.5,18,   8.9, 999.9,   80.6*,  60.8*, 0.00I,999.9, 000000,
723284,93839, 20150921,   74.6,15,   59.0,15, 9999.9, 0, 1005.6,15,  10.0,15,   2.8,15,   6.0, 999.9,   84.2*,  64.4*, 0.00I,999.9, 000000,
723284,93839, 20150922,   71.4,23,   57.7,23, 9999.9, 0, 1007.3,23,  10.0,23,   3.2,23,   8.9, 999.9,   86.0*,  55.4*, 0.00I,999.9, 000000,
723284,93839, 20150923,   71.8,24,   60.1,24, 9999.9, 0, 1008.2,24,  10.0,24,   2.7,24,   7.0, 999.9,   89.6*,  57.2*, 0.00I,999.9, 000000,
723284,93839, 20150924,   74.1,24,   60.9,24, 9999.9, 0, 1007.2,24,  10.0,24,   2.1,24,   6.0, 999.9,   91.4*,  62.6*, 0.00I,999.9, 000000,
723284,93839, 20150925,   75.0,24,   61.5,24, 9999.9, 0, 1005.5,24,  10.0,24,   3.1,24,   8.9, 999.9,   89.6*,  62.6*, 0.00I,999.9, 000000,
723284,93839, 20150926,   69.1,23,   62.5,23, 9999.9, 0, 1005.0,23,   9.9,23,   2.8,23,   8.9, 999.9,   77.0*,  62.6*, 0.00I,999.9, 000000,
723284,93839, 20150927,   75.7,18,   69.0,18, 9999.9, 0, 1004.4,18,   9.8,18,   2.3,18,   7.0, 999.9,   84.2*,  66.2*, 0.00I,999.9, 000000,
723284,93839, 20150928,   74.2,15,   70.9,15, 9999.9, 0, 1002.7,15,   9.9,15,   1.5,15,   6.0, 999.9,   77.0*,  71.6*,99.99 ,999.9, 010000,
723284,93839, 20150929,   75.3,24,   70.5,24, 9999.9, 0, 1000.6,22,   9.3,24,   4.4,24,  11.1, 999.9,   84.2*,  71.6*,99.99 ,999.9, 010000,
723284,93839, 20150930,   71.4,24,   66.5,24, 9999.9, 0, 1002.3,21,  10.0,24,   7.1,24,  12.0, 999.9,   75.2*,  68.0*, 0.00I,999.9, 000000,
723284,93839, 20151001,   66.3,24,   55.1,24, 9999.9, 0, 1004.9,18,  10.0,24,   8.2,24,  12.0, 999.9,   75.2*,  55.4*, 0.00I,999.9, 000000,
723284,93839, 20151002,   61.0,24,   51.2,24, 9999.9, 0, 1004.3,24,  10.0,24,   8.9,24,  12.0, 999.9,   66.2*,  55.4*, 0.00I,999.9, 000000,
723284,93839, 20151003,   56.9,21,   50.2,21, 9999.9, 0, 1001.3,21,  10.0,21,   8.8,21,  13.0, 999.9,   62.6*,  53.6*, 0.00I,999.9, 000000,
723284,93839, 20151004,   57.2,18,   53.6,18, 9999.9, 0, 1003.1,18,   9.1,18,   7.5,18,   9.9, 999.9,   66.2*,  51.8*, 0.00I,999.9, 000000,
723284,93839, 20151005,   70.5,15,   60.8,15, 9999.9, 0, 1004.7,15,  10.0,15,   4.9,15,  12.0, 999.9,   82.4*,  55.4*, 0.00I,999.9, 000000,
723284,93839, 20151006,   73.4,24,   64.8,24, 9999.9, 0, 1005.6,24,  10.0,24,   3.4,24,   6.0, 999.9,   87.8*,  62.6*, 0.00I,999.9, 000000,
723284,93839, 20151007,   73.9,23,   64.2,23, 9999.9, 0, 1006.3,23,  10.0,23,   4.0,23,   8.0, 999.9,   87.8*,  64.4*, 0.00I,999.9, 000000,
723284,93839, 20151008,   74.4,24,   63.4,24, 9999.9, 0, 1006.3,24,  10.0,24,   1.9,24,   6.0, 999.9,   89.6*,  62.6*, 0.00I,999.9, 000000,
723284,93839, 20151009,   69.2,23,   63.4,23, 9999.9, 0, 1006.5,23,  10.0,23,   3.7,23,  14.0, 999.9,   82.4*,  60.8*,99.99 ,999.9, 010000,
723284,93839, 20151010,   61.7,24,   56.3,24, 9999.9, 0, 1009.2,24,  10.0,24,   4.8,24,  11.1, 999.9,   71.6*,  53.6*,99.99 ,999.9, 010000,
723284,93839, 20151011,   61.8,18,   49.3,18, 9999.9, 0, 1004.1,18,   6.3,18,   2.3,18,   5.1, 999.9,   78.8*,  42.8*, 0.00I,999.9, 000000,
723284,93839, 20151012,   76.2,15,   61.5,15, 9999.9, 0,  996.4,15,  10.0,15,   6.4,15,   9.9, 999.9,   89.6*,  55.4*, 0.00I,999.9, 000000,
723284,93839, 20151013,   70.2,24,   47.9,23, 9999.9, 0,  999.2,24,  10.0,24,   5.0,24,   9.9, 999.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
723284,93839, 20151014,   63.1,24,   46.5,24, 9999.9, 0, 1004.0,24,  10.0,24,   2.8,24,  13.0, 999.9,   87.8*,  44.6*, 0.00I,999.9, 000000,
723284,93839, 20151015,   68.4,24,   50.0,24, 9999.9, 0, 1005.8,24,  10.0,24,   2.2,24,   7.0, 999.9,   93.2*,  51.8*, 0.00I,999.9, 000000,
723284,93839, 20151016,   66.5,24,   43.8,24, 9999.9, 0, 1011.9,24,  10.0,24,   7.7,24,  13.0,  22.0,   71.6*,  57.2*, 0.00I,999.9, 000000,
723284,93839, 20151017,   52.8,24,   36.6,24, 9999.9, 0, 1016.9,24,  10.0,24,   4.9,24,  12.0, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
723284,93839, 20151018,   53.1,18,   30.9,18, 9999.9, 0, 1019.3,18,  10.0,18,   5.9,18,   9.9, 999.9,   66.2*,  39.2*, 0.00I,999.9, 000000,
723284,93839, 20151019,   60.3,15,   35.5,15, 9999.9, 0, 1015.5,15,  10.0,15,   3.9,15,   7.0, 999.9,   75.2*,  42.8*, 0.00I,999.9, 000000,
723284,93839, 20151020,   59.8,23,   41.5,23, 9999.9, 0, 1012.8,23,  10.0,23,   3.2,23,   6.0, 999.9,   78.8*,  44.6*, 0.00I,999.9, 000000,
723284,93839, 20151021,   64.8,24,   53.0,24, 9999.9, 0, 1012.2,24,  10.0,24,   2.3,24,   8.9, 999.9,   82.4*,  51.8*, 0.00I,999.9, 000000,
723284,93839, 20151022,   66.6,24,   55.2,24, 9999.9, 0, 1011.7,24,  10.0,24,   2.1,24,   8.0, 999.9,   84.2*,  53.6*, 0.00I,999.9, 000000,
723284,93839, 20151023,   68.3,24,   60.2,24, 9999.9, 0, 1007.9,24,  10.0,24,   2.1,24,   6.0, 999.9,   77.0*,  62.6*,99.99 ,999.9, 010000,
723284,93839, 20151024,   71.4,24,   67.5,24, 9999.9, 0, 1005.3,24,  10.0,24,   2.8,24,   8.0, 999.9,   77.0*,  66.2*,99.99 ,999.9, 010000,
723284,93839, 20151025,   57.5,18,   55.5,18, 9999.9, 0, 1009.1, 4,   8.0,18,   7.4,18,  12.0, 999.9,   62.6*,  55.4*,99.99 ,999.9, 010000,
723284,93839, 20151026,   60.0,15,   58.8,15, 9999.9, 0, 1006.1,15,   7.5,15,   7.0,15,   9.9, 999.9,   62.6*,  57.2*,99.99 ,999.9, 010000,
723284,93839, 20151027,   62.2,24,   61.3,24, 9999.9, 0, 1000.1,24,   6.1,24,   6.0,24,  11.1, 999.9,   64.4*,  60.8*,99.99 ,999.9, 010000,
723284,93839, 20151028,   65.8,24,   61.1,24, 9999.9, 0,  994.8,24,   8.3,24,   7.0,23,  11.1, 999.9,   73.4*,  62.6*,99.99 ,999.9, 010000,
723284,93839, 20151029,   60.3,24,   52.8,24, 9999.9, 0, 1000.2,24,   9.8,24,   3.1,24,   8.9, 999.9,   73.4*,  48.2*, 0.00I,999.9, 000000,
723284,93839, 20151030,   54.5,24,   42.1,24, 9999.9, 0, 1006.2,23,  10.0,24,   2.7,24,   6.0, 999.9,   68.0*,  42.8*, 0.00I,999.9, 000000,
723284,93839, 20151031,   58.6,24,   50.5,24, 9999.9, 0, 1001.7,21,   8.5,24,   3.6,24,  12.0, 999.9,   62.6*,  53.6*,99.99 ,999.9, 010000,
723284,93839, 20151101,   66.7,17,   66.2,17, 9999.9, 0, 1003.3,17,   7.9,17,   2.2,17,   6.0, 999.9,   73.4*,  60.8*, 0.00I,999.9, 000000,
723284,93839, 20151102,   71.3,11,   67.8,10, 9999.9, 0, 1003.6,11,   8.5,11,   3.0,11,   6.0, 999.9,   73.4*,  62.6*, 0.00I,999.9, 000000,
723284,93839, 20151103,   64.2,23,   62.0,23, 9999.9, 0, 1006.3,23,   5.5,23,   1.8,23,   5.1, 999.9,   75.2*,  57.2*, 0.00I,999.9, 000000,
723284,93839, 20151104,   68.8,23,   64.6,23, 9999.9, 0, 1008.0,23,  10.0,23,   0.5,23,   2.9, 999.9,   75.2*,  64.4*, 0.00I,999.9, 000000,
723284,93839, 20151105,   71.9,21,   65.5,21, 9999.9, 0, 1007.3,21,   9.2,21,   3.0,21,   9.9, 999.9,   80.6*,  64.4*, 0.00I,999.9, 000000,
723284,93839, 20151106,   70.0,24,   65.9,24, 9999.9, 0, 1005.6,24,   9.2,24,   6.1,24,  15.0, 999.9,   77.0*,  64.4*,99.99 ,999.9, 010000,
723284,93839, 20151107,   57.8,24,   45.1,24, 9999.9, 0, 1011.7,23,  10.0,24,   7.9,24,  14.0, 999.9,   62.6*,  53.6*, 0.00I,999.9, 000000,
723284,93839, 20151108,   54.2,18,   35.9,18, 9999.9, 0, 1013.8,18,  10.0,18,   7.3,18,  14.0, 999.9,   64.4*,  44.6*, 0.00I,999.9, 000000,
723284,93839, 20151109,   57.8,15,   43.2,15, 9999.9, 0, 1009.2,15,  10.0,15,   3.0,15,   6.0, 999.9,   69.8*,  42.8*, 0.00I,999.9, 000000,
723284,93839, 20151110,   53.7,24,   43.6,24, 9999.9, 0, 1008.5,24,   8.7,24,   0.8,24,   4.1, 999.9,   71.6*,  39.2*, 0.00I,999.9, 000000,
723284,93839, 20151111,   59.0,24,   53.5,24, 9999.9, 0, 1002.6,24,   9.5,24,   5.1,24,  13.0, 999.9,   75.2*,  46.4*,99.99 ,999.9, 010000,
723284,93839, 20151112,   61.0,24,   49.5,24, 9999.9, 0, 1002.3,24,   9.4,24,   9.3,24,  15.9, 999.9,   71.6*,  48.2*,99.99 ,999.9, 010000,
723284,93839, 20151113,   53.1,24,   35.0,24, 9999.9, 0, 1012.9,24,  10.0,24,   3.2,24,   8.0, 999.9,   64.4*,  39.2*, 0.00I,999.9, 000000,
723284,93839, 20151114,   48.7,24,   36.1,24, 9999.9, 0, 1016.8,23,  10.0,24,   0.6,24,   4.1, 999.9,   69.8*,  33.8*, 0.00I,999.9, 000000,
723284,93839, 20151115,   53.3,18,   37.2,18, 9999.9, 0, 1015.8,18,  10.0,18,   1.3,18,   5.1, 999.9,   68.0*,  41.0*, 0.00I,999.9, 000000,
723284,93839, 20151116,   56.0,15,   48.3,15, 9999.9, 0, 1008.8,15,  10.0,15,   1.5,15,   5.1, 999.9,   60.8*,  48.2*, 0.00I,999.9, 000000,
723284,93839, 20151117,   67.0,24,   62.3,24, 9999.9, 0,  998.8,24,   8.8,24,  10.5,24,  20.0,  27.0,   75.2*,  60.8*,99.99 ,999.9, 010000,
723284,93839, 20151118,   61.8,24,   56.4,24, 9999.9, 0,  994.6,24,   8.3,24,   8.2,24,  18.1,  28.0,   75.2*,  55.4*,99.99 ,999.9, 010000,
723284,93839, 20151119,   55.3,24,   44.8,24, 9999.9, 0, 1006.4,24,  10.0,24,   4.7,24,  12.0, 999.9,   66.2*,  44.6*, 0.00I,999.9, 000000,
723284,93839, 20151120,   52.8,24,   33.8,24, 9999.9, 0, 1012.4,24,  10.0,24,   4.8,24,   8.0, 999.9,   62.6*,  44.6*, 0.00I,999.9, 000000,
723284,93839, 20151121,   44.8,24,   35.7,24, 9999.9, 0, 1006.4,24,  10.0,24,   5.0,24,  15.0, 999.9,   51.8*,  37.4*,99.99 ,999.9, 010000,
723284,93839, 20151122,   35.6,18,   17.0,18, 9999.9, 0, 1013.6,18,  10.0,18,   6.1,18,   9.9, 999.9,   44.6*,  26.6*, 0.00I,999.9, 000000,
723284,93839, 20151123,   44.5,15,   27.4,15, 9999.9, 0, 1013.0,15,  10.0,15,   4.7,15,   8.9, 999.9,   60.8*,  24.8*, 0.00I,999.9, 000000,
723284,93839, 20151124,   46.1,24,   32.8,24, 9999.9, 0, 1014.5,24,  10.0,24,   2.7,24,   8.0, 999.9,   64.4*,  33.8*, 0.00I,999.9, 000000,
723284,93839, 20151125,   52.2,24,   37.5,24, 9999.9, 0, 1013.8,24,  10.0,24,   5.2,24,   8.9, 999.9,   69.8*,  37.4*, 0.00I,999.9, 000000,
723284,93839, 20151126,   65.4,24,   51.2,24, 9999.9, 0, 1016.1,24,  10.0,24,   9.1,24,  15.0, 999.9,   75.2*,  59.0*, 0.00I,999.9, 000000,
723284,93839, 20151127,   65.1,24,   57.4,24, 9999.9, 0, 1013.6,24,  10.0,24,   7.4,24,   9.9, 999.9,   66.2*,  62.6*, 0.00I,999.9, 000000,
723284,93839, 20151128,   58.8,24,   58.4,24, 9999.9, 0, 1009.8,24,   6.6,24,   4.4,24,   7.0, 999.9,   64.4*,  50.0*,99.99 ,999.9, 010000,
