STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723860,23169, 20150517,   71.0,24,   33.2,24, 1010.6,24,  935.2,24,  10.0,24,   9.3,24,  14.0,  20.0,   82.0 ,  55.0 , 0.00G,999.9, 000000,
723860,23169, 20150518,   70.7,24,   36.9,24, 1009.5,22,  934.4,24,  10.0,24,  10.4,24,  15.0,  22.9,   82.0 ,  61.0 , 0.00G,999.9, 010010,
723860,23169, 20150519,   65.8,24,   42.0,24, 1011.1,24,  935.4,24,  10.0,24,   6.0,24,  12.0,  21.0,   82.9 ,  55.0 , 0.07G,999.9, 000000,
723860,23169, 20150520,   73.9,24,   28.7,24, 1008.3,24,  933.3,24,  10.0,24,   7.7,24,  14.0,  20.0,   84.0 ,  55.0 , 0.00G,999.9, 000000,
723860,23169, 20150521,   74.6,24,   26.7,24, 1006.0,24,  931.3,24,  10.0,24,   9.5,24,  18.1,  24.1,   84.0 ,  64.9 , 0.00G,999.9, 000000,
723860,23169, 20150522,   68.5,24,   38.6,24, 1006.2,24,  931.2,24,  10.0,24,  10.9,24,  19.0,  33.0,   82.0 ,  61.0 , 0.00G,999.9, 010000,
723860,23169, 20150523,   67.5,24,   40.4,24, 1009.6,24,  934.1,24,  10.0,24,   8.7,24,  18.1,  22.0,   81.0 ,  59.0 , 0.14G,999.9, 000000,
723860,23169, 20150524,   73.9,24,   43.2,24, 1007.8,24,  932.9,24,  10.0,24,   7.6,24,  14.0,  22.9,   82.0 ,  59.0 , 0.00G,999.9, 000000,
723860,23169, 20150525,   72.4,24,   50.0,24, 1009.1,23,  934.0,24,  10.0,24,   5.7,24,  11.1,  15.9,   86.0 ,  62.1 , 0.01G,999.9, 010010,
723860,23169, 20150526,   81.4,24,   39.5,24, 1007.9,24,  933.3,24,  10.0,24,   6.7,24,  13.0,  20.0,   91.9 ,  62.1 , 0.00G,999.9, 000000,
723860,23169, 20150527,   82.1,24,   32.7,24, 1008.2,24,  933.7,24,  10.0,24,   7.6,24,  14.0,  20.0,   93.0 ,  70.0 , 0.00G,999.9, 000000,
723860,23169, 20150528,   84.7,24,   31.1,24, 1008.5,24,  934.0,24,  10.0,24,   7.4,24,  12.0,  20.0,   97.0 ,  70.0 , 0.00G,999.9, 000000,
723860,23169, 20150529,   87.7,24,   28.8,24, 1008.5,24,  934.3,24,  10.0,24,   6.7,24,  13.0,  18.1,   99.0 ,  71.1 , 0.00G,999.9, 000000,
723860,23169, 20150530,   89.0,24,   22.7,24, 1008.8,24,  934.7,24,  10.0,24,   6.7,24,  12.0,  17.1,  102.0 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150531,   90.9,24,   23.0,24, 1007.4,24,  933.5,24,  10.0,24,   8.8,24,  18.1,  25.1,  104.0 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150601,   90.5,24,   26.1,24, 1005.3,24,  931.6,24,  10.0,24,  14.9,24,  20.0,  28.0,  104.0 ,  75.9 , 0.00G,999.9, 000000,
723860,23169, 20150602,   84.3,24,   24.7,24, 1006.5,24,  932.4,24,  10.0,24,  13.1,24,  20.0,  26.0,   97.0 ,  73.0 , 0.00G,999.9, 000000,
723860,23169, 20150603,   84.2,24,   29.8,24, 1004.0,24,  929.9,24,  10.0,24,  12.5,24,  17.1,  24.1,   96.1 ,  73.0 , 0.00G,999.9, 000000,
723860,23169, 20150604,   82.4,24,   30.1,24, 1002.3,24,  928.3,24,  10.0,24,  11.9,24,  17.1,  22.9,   93.0 ,  72.0 , 0.00G,999.9, 000000,
723860,23169, 20150605,   81.6,24,   21.1,24, 1003.7,24,  929.5,24,  10.0,24,   9.2,24,  17.1,  25.1,   91.9 ,  70.0 , 0.00G,999.9, 000000,
723860,23169, 20150606,   79.7,24,   17.7,24, 1005.4,24,  931.0,24,  10.0,24,   6.8,24,  15.9,  22.9,   90.0 ,  66.9 , 0.00G,999.9, 000000,
723860,23169, 20150607,   82.6,24,   30.7,24, 1008.1,24,  933.6,24,  10.0,24,   5.3,24,  11.1, 999.9,   95.0 ,  66.9 , 0.00G,999.9, 000000,
723860,23169, 20150608,   87.3,24,   33.7,24, 1009.9,24,  935.5,24,  10.0,24,   5.2,24,  12.0,  15.9,  100.0 ,  70.0 , 0.00G,999.9, 000000,
723860,23169, 20150609,   89.2,24,   32.5,24, 1007.1,24,  933.2,24,  10.0,24,   6.4,24,  13.0,  20.0,  100.0 ,  75.0 , 0.00G,999.9, 000000,
723860,23169, 20150610,   83.3,24,   51.1,24, 1006.0,24,  931.8,24,  10.0,24,   7.4,24,  15.0,  27.0,   96.1 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150611,   85.2,24,   47.1,24, 1004.4,24,  930.4,24,  10.0,24,   7.5,24,  15.9,  21.0,   96.1 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150612,   89.3,24,   48.4,24, 1004.6,24,  930.8,24,  10.0,24,   5.0,24,  11.1,  15.9,  100.0 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150613,   92.8,24,   43.0,24, 1002.0,24,  928.6,24,  10.0,24,   6.0,24,  11.1, 999.9,  104.0 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150614,   92.5,24,   46.3,24, 1001.8,24,  928.5,24,  10.0,24,   7.8,24,  26.0,  45.1,  105.1 ,  80.1 , 0.00G,999.9, 010010,
723860,23169, 20150615,   96.2,24,   37.9,24, 1002.8,24,  929.4,24,  10.0,24,  10.0,24,  20.0,  28.0,  108.0 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150616,   96.6,24,   21.0,24, 1004.4,24,  931.1,24,  10.0,24,  13.1,24,  17.1,  28.0,  108.0 ,  82.9 , 0.00G,999.9, 000000,
723860,23169, 20150617,   95.1,24,   13.7,24, 1005.9,24,  932.3,24,  10.0,24,  12.9,24,  21.0,  32.1,  108.0 ,  81.0 , 0.00G,999.9, 000000,
723860,23169, 20150618,   96.2,24,   13.7,24, 1006.0,24,  932.5,24,  10.0,24,  12.0,24,  21.0,  25.1,  108.0 ,  81.0 , 0.00G,999.9, 000000,
723860,23169, 20150619,   95.4,24,   15.5,24, 1004.9,24,  931.4,24,  10.0,24,   8.3,24,  15.0,  20.0,  111.0 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150620,   97.6,24,   15.3,24, 1003.9,24,  930.5,24,  10.0,24,   7.9,24,  14.0, 999.9,  113.0 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150621,   99.8,24,   15.0,24, 1003.8,24,  930.6,24,  10.0,24,  14.6,24,  22.0,  29.9,  113.0 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150622,   96.6,24,   21.7,24, 1005.8,24,  932.3,24,  10.0,24,  14.0,24,  22.0,  29.9,  109.0 ,  84.0 , 0.00G,999.9, 000000,
723860,23169, 20150623,   94.9,24,   18.1,24, 1006.6,24,  933.0,24,  10.0,24,   8.7,24,  17.1,  25.1,  109.0 ,  82.0 , 0.00G,999.9, 000000,
723860,23169, 20150624,   95.4,24,   16.2,24, 1006.0,24,  932.4,24,  10.0,24,   7.3,24,  17.1,  20.0,  109.9 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150625,   97.7,24,   23.1,24, 1007.2,24,  933.7,24,  10.0,24,   8.0,24,  15.0,  24.1,  111.0 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150626,  102.1,24,   25.5,24, 1007.4,24,  933.9,24,  10.0,24,   6.5,24,  12.0, 999.9,  111.9 ,  84.0 , 0.00G,999.9, 000000,
723860,23169, 20150627,  101.1,24,   31.9,24, 1007.1,24,  933.7,24,  10.0,24,   8.9,24,  18.1,  26.0,  113.0 ,  89.1 , 0.00G,999.9, 000000,
723860,23169, 20150628,  100.5,24,   34.5,24, 1007.0,24,  933.6,24,  10.0,24,  11.5,24,  17.1,  22.0,  113.0 ,  89.1 , 0.00G,999.9, 000000,
723860,23169, 20150629,   99.5,24,   44.6,24, 1007.5,24,  934.1,24,  10.0,24,   8.4,24,  15.0,  22.0,  109.9 ,  89.1 , 0.00G,999.9, 010000,
723860,23169, 20150630,  101.4,24,   49.1,24, 1006.4,23,  933.2,24,  10.0,24,   8.2,24,  15.0,  22.0,  111.9 ,  89.1 , 0.00G,999.9, 010010,
723860,23169, 20150701,  100.6,24,   51.7,24, 1005.5,24,  932.2,24,   9.9,24,   9.5,24,  25.1,  35.9,  111.9 ,  84.9 , 0.00G,999.9, 010010,
723860,23169, 20150702,   94.0,24,   58.5,24, 1007.7,22,  934.2,24,  10.0,24,   9.2,24,  17.1,  27.0,  107.1 ,  80.1 , 0.09G,999.9, 010010,
723860,23169, 20150703,   98.0,24,   50.4,24, 1005.8,24,  932.4,24,  10.0,24,   9.7,24,  13.0,  19.0,  109.0 ,  79.0 , 0.04G,999.9, 000000,
723860,23169, 20150704,   98.4,24,   37.9,24, 1004.5,24,  931.3,24,  10.0,24,   9.3,24,  14.0, 999.9,  109.0 ,  88.0 , 0.00G,999.9, 010000,
723860,23169, 20150705,   94.2,24,   47.6,24, 1006.3,24,  932.8,24,  10.0,24,   7.9,24,  15.0,  24.1,  102.0 ,  84.9 , 0.00G,999.9, 010010,
723860,23169, 20150706,   89.7,24,   51.8,24, 1009.8,24,  935.7,24,  10.0,24,   8.6,24,  17.1,  21.0,  100.9 ,  84.0 , 0.00G,999.9, 000000,
723860,23169, 20150707,   87.0,24,   56.2,24, 1009.6,20,  935.3,24,  10.0,24,   6.0,24,  25.1,  36.9,  100.0 ,  77.0 , 0.05G,999.9, 010010,
723860,23169, 20150708,   91.2,24,   42.4,24, 1003.6,22,  930.1,24,  10.0,24,   9.4,24,  20.0,  31.1,  100.9 ,  78.1 , 0.00G,999.9, 000000,
723860,23169, 20150709,   87.7,24,   37.9,24, 1002.0,24,  928.4,24,  10.0,24,  13.3,24,  20.0,  26.0,  100.9 ,  75.9 , 0.00G,999.9, 010010,
723860,23169, 20150710,   84.3,24,   39.3,24, 1005.1,24,  931.0,24,  10.0,24,  11.3,24,  17.1,  27.0,   93.9 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150711,   85.5,24,   38.7,24, 1007.9,24,  933.6,24,  10.0,24,   9.0,24,  15.0,  22.9,   96.1 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150712,   87.5,24,   37.0,24, 1010.3,24,  936.0,24,  10.0,24,   7.4,24,  15.9,  27.0,  100.9 ,  75.0 , 0.00G,999.9, 000000,
723860,23169, 20150713,   91.3,24,   34.7,24, 1008.5,24,  934.5,24,  10.0,24,  10.0,24,  18.1,  25.1,  104.0 ,  75.9 , 0.00G,999.9, 000000,
723860,23169, 20150714,   93.0,24,   31.7,24, 1005.0,24,  931.4,24,  10.0,24,  12.2,24,  20.0,  28.9,  105.1 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150715,   92.0,24,   29.3,24, 1004.8,24,  931.2,24,  10.0,24,  11.2,24,  18.1,  26.0,  105.1 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150716,   92.1,24,   26.9,24, 1006.9,24,  933.1,24,  10.0,24,  10.2,24,  18.1,  25.1,  106.0 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150717,   95.3,24,   29.0,24, 1005.5,24,  931.9,24,  10.0,24,  12.4,24,  19.0,  28.0,  106.0 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150718,   90.0,24,   52.3,24, 1007.1,24,  933.1,24,  10.0,24,  15.6,24,  28.0,  40.0,  105.1 ,  78.1 , 0.00G,999.9, 010010,
723860,23169, 20150719,   81.7,24,   57.8,24, 1013.9,24,  939.0,24,  10.0,24,   6.9,24,  17.1,  25.1,   95.0 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150720,   82.6,24,   57.4,24, 1014.1,24,  939.3,24,  10.0,24,   8.2,24,  18.1,  26.0,   95.0 ,  73.9 , 0.01G,999.9, 010010,
723860,23169, 20150721,   84.6,24,   54.7,24, 1010.4,24,  935.9,24,  10.0,24,   3.5,24,   9.9,  18.1,   98.1 ,  75.0 , 0.00A,999.9, 000000,
723860,23169, 20150722,   91.1,24,   45.2,24, 1005.0,24,  931.2,24,  10.0,24,   5.8,24,  13.0,  21.0,  100.9 ,  75.9 , 0.00G,999.9, 000000,
723860,23169, 20150723,   90.0,24,   41.4,24, 1006.9,24,  933.0,24,  10.0,24,   8.5,24,  15.9,  22.0,  100.9 ,  77.0 , 0.00G,999.9, 000000,
723860,23169, 20150724,   90.6,24,   35.9,24, 1010.6,24,  936.5,24,  10.0,24,   9.0,24,  13.0,  24.1,  100.9 ,  77.0 , 0.00G,999.9, 000000,
723860,23169, 20150725,   90.8,24,   33.4,24, 1010.5,24,  936.4,24,  10.0,24,   7.5,24,  15.0,  21.0,  102.9 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150726,   92.0,24,   29.5,24, 1006.2,24,  932.5,24,  10.0,24,   8.0,24,  15.0,  24.1,  104.0 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150727,   91.4,24,   31.1,24, 1004.3,24,  930.8,24,  10.0,24,   8.6,24,  15.0,  21.0,  104.0 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150728,   91.7,24,   27.7,24, 1007.2,24,  933.4,24,  10.0,24,   4.1,24,   9.9, 999.9,  102.9 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150729,   93.4,24,   30.2,24, 1009.8,24,  935.8,24,  10.0,24,   4.9,24,  11.1,  15.9,  104.0 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150730,   93.6,24,   49.4,24, 1011.5,24,  937.4,24,  10.0,24,   6.3,24,  11.1,  17.1,  106.0 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150731,   95.1,24,   51.5,24, 1011.5,23,  937.6,24,  10.0,24,   5.5,24,  17.1,  27.0,  106.0 ,  87.1 , 0.00G,999.9, 000000,
723860,23169, 20150801,   90.7,24,   55.8,24, 1010.4,24,  936.3,24,  10.0,24,   6.2,24,  15.9,  27.0,  105.1 ,  80.1 , 0.00G,999.9, 010010,
723860,23169, 20150802,   86.7,24,   53.8,24, 1009.1,24,  934.7,24,  10.0,24,   5.5,24,  14.0,  19.0,  102.9 ,  77.0 , 0.05G,999.9, 000000,
723860,23169, 20150803,   95.0,24,   40.9,24, 1005.6,24,  932.0,24,  10.0,24,   5.0,24,  12.0,  26.0,  106.0 ,  77.0 , 0.00G,999.9, 000000,
723860,23169, 20150804,   95.3,24,   28.5,24, 1006.3,24,  932.7,24,  10.0,24,   8.3,24,  14.0,  21.0,  105.1*,  82.9*, 0.00G,999.9, 000000,
723860,23169, 20150805,   97.0,24,   32.5,24, 1007.0,24,  933.4,24,  10.0,24,   9.6,24,  18.1,  25.1,  107.1 ,  82.9 , 0.00G,999.9, 000000,
723860,23169, 20150806,   96.4,24,   32.1,24, 1006.5,24,  932.9,24,  10.0,24,   6.2,24,  19.0,  26.0,  107.1 ,  84.9 , 0.00G,999.9, 000000,
723860,23169, 20150807,   84.0,24,   58.2,24, 1007.9,20,  933.9,24,  10.0,24,   9.0,24,  19.0,  24.1,  107.1 ,  73.0 , 0.01G,999.9, 010010,
723860,23169, 20150808,   88.6,24,   32.3,24, 1006.2,24,  932.3,24,  10.0,24,   5.5,24,  12.0,  19.0,  100.0 ,  73.0 , 0.05G,999.9, 000000,
723860,23169, 20150809,   89.2,24,   24.9,24, 1008.2,24,  934.1,24,  10.0,24,   4.9,24,   8.0, 999.9,  102.9 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150810,   92.9,24,   40.3,24, 1007.7,24,  933.8,24,  10.0,24,   4.9,24,  11.1,  20.0,  104.0 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150811,   94.2,24,   40.5,24, 1006.6,24,  933.0,24,  10.0,24,   6.3,24,  18.1,  27.0,  104.0 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150812,   89.4,24,   58.2,24, 1012.0,24,  937.8,24,  10.0,24,  10.1,24,  28.9,  33.0,  102.9 ,  82.0 , 0.00G,999.9, 000000,
723860,23169, 20150813,   93.8,24,   57.5,24, 1012.2,23,  938.0,24,   9.8,24,   6.8,24,  12.0,  22.9,  102.9 ,  77.0 , 0.00G,999.9, 010010,
723860,23169, 20150814,   86.6,24,   63.8,24, 1011.7,21,  937.3,24,   9.9,24,   4.1,24,  15.0,  27.0,  102.9 ,  77.0 , 0.57G,999.9, 010010,
723860,23169, 20150815,   90.4,24,   57.3,24, 1010.6,24,  936.4,24,  10.0,24,   4.0,24,   8.0, 999.9,  109.0 ,  79.0 , 0.00G,999.9, 010000,
723860,23169, 20150816,   99.1,24,   41.8,24, 1007.2,24,  933.6,24,  10.0,24,   6.4,24,  13.0,  19.0,  109.9 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150817,   99.7,24,   35.9,24, 1004.6,24,  931.3,24,  10.0,24,   6.7,24,  13.0,  19.0,  109.9 ,  86.0 , 0.00G,999.9, 000000,
723860,23169, 20150818,   98.5,24,   33.6,24, 1004.0,24,  930.6,24,  10.0,24,   5.5,24,  13.0,  18.1,  109.9 ,  86.0 , 0.00G,999.9, 000000,
723860,23169, 20150819,   97.6,24,   31.5,24, 1003.8,24,  930.5,24,  10.0,24,   5.3,24,  11.1, 999.9,  109.0 ,  82.9 , 0.00G,999.9, 000000,
723860,23169, 20150820,   97.4,24,   34.2,24, 1003.2,24,  929.9,24,  10.0,24,   6.3,24,  11.1,  20.0,  108.0 ,  82.9 , 0.00G,999.9, 000000,
723860,23169, 20150821,   95.2,24,   47.5,24, 1003.6,24,  930.1,24,  10.0,24,   8.7,24,  14.0,  21.0,  108.0 ,  84.0 , 0.00G,999.9, 000000,
723860,23169, 20150822,   94.5,24,   44.5,24, 1005.1,24,  931.6,24,  10.0,24,   7.0,24,  12.0,  19.0,  105.1 ,  84.0 , 0.00G,999.9, 000000,
723860,23169, 20150823,   94.3,24,   39.3,24, 1008.1,24,  934.3,24,  10.0,24,   5.1,24,   9.9,  15.0,  107.1 ,  81.0 , 0.00G,999.9, 000000,
723860,23169, 20150824,   95.0,24,   32.0,24, 1009.4,24,  935.6,24,  10.0,24,   4.4,24,   9.9,  20.0,  107.1 ,  81.0 , 0.00G,999.9, 000000,
723860,23169, 20150825,   94.8,24,   37.2,24, 1009.2,24,  935.4,24,  10.0,24,   4.6,24,   8.9, 999.9,  107.1 ,  82.0 , 0.00G,999.9, 010000,
723860,23169, 20150826,   88.0,24,   57.5,24, 1012.0,24,  937.8,24,  10.0,24,   5.7,24,  11.1, 999.9,   97.0 ,  82.9 , 0.00G,999.9, 000000,
723860,23169, 20150827,   90.1,24,   54.9,24, 1013.2,24,  938.8,24,  10.0,24,   6.4,24,  15.0,  17.1,  102.0 ,  81.0 , 0.00G,999.9, 000000,
723860,23169, 20150828,   93.2,24,   50.6,24, 1010.4,24,  936.3,24,  10.0,24,   3.4,24,   8.9,  15.0,  105.1 ,  81.0 , 0.00G,999.9, 000000,
723860,23169, 20150829,   96.8,24,   48.3,24, 1007.2,24,  933.5,24,  10.0,24,   6.2,24,  15.0,  22.0,  107.1 ,  82.0 , 0.00G,999.9, 000000,
723860,23169, 20150830,   95.0,24,   40.8,24, 1005.9,24,  932.4,24,  10.0,24,   9.4,24,  17.1,  26.0,  107.1 ,  84.9 , 0.00G,999.9, 000000,
723860,23169, 20150831,   91.2,24,   41.4,24, 1005.7,24,  932.0,24,  10.0,24,   5.0,24,  15.0,  20.0,  102.9 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150901,   90.7,24,   41.6,24, 1006.6,24,  932.8,24,  10.0,24,   6.9,24,   9.9,  18.1,  102.9 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150902,   91.1,24,   50.5,24, 1007.5,24,  933.6,24,  10.0,24,   7.9,24,  13.0,  22.0,  100.9 ,  81.0 , 0.00G,999.9, 000000,
723860,23169, 20150903,   89.7,24,   37.8,24, 1005.6,24,  931.8,24,  10.0,24,   8.4,24,  14.0,  22.0,  100.9 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150904,   86.8,24,   38.8,24, 1003.7,24,  929.9,24,  10.0,24,   7.7,24,  14.0,  22.9,   99.0 ,  77.0 , 0.00G,999.9, 000000,
723860,23169, 20150905,   84.9,24,   32.2,24, 1005.7,24,  931.6,24,  10.0,24,   8.5,24,  13.0,  24.1,   95.0 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150906,   85.2,24,   33.1,24, 1009.6,24,  935.1,24,  10.0,24,   4.7,24,  13.0,  19.0,   97.0 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150907,   89.9,24,   48.9,24, 1008.8,24,  934.7,24,  10.0,24,   5.7,24,  12.0,  15.9,  100.9 ,  73.9 , 0.00G,999.9, 000000,
723860,23169, 20150908,   91.5,24,   43.3,24, 1008.7,24,  934.7,24,  10.0,24,   5.3,24,  12.0,  15.0,  102.9 ,  81.0 , 0.00G,999.9, 000000,
723860,23169, 20150909,   92.0,24,   46.9,24, 1008.7,24,  934.7,24,  10.0,24,   4.3,24,   8.0, 999.9,  104.0 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150910,   92.3,24,   49.5,24, 1008.4,24,  934.5,24,  10.0,24,   3.4,24,   6.0, 999.9,  104.0 ,  80.1 , 0.00G,999.9, 000000,
723860,23169, 20150911,   91.6,24,   51.7,24, 1009.7,24,  935.7,24,  10.0,24,   4.9,24,   9.9, 999.9,  104.0 ,  81.0 , 0.00G,999.9, 000000,
723860,23169, 20150912,   91.7,24,   36.8,24, 1009.4,24,  935.4,24,  10.0,24,   3.8,24,   8.9, 999.9,  105.1 ,  78.1 , 0.00G,999.9, 000000,
723860,23169, 20150913,   91.2,24,   48.0,24, 1006.8,24,  933.1,24,  10.0,24,   6.2,24,  15.0,  22.9,  105.1 ,  78.1 , 0.00G,999.9, 000000,
723860,23169, 20150914,   87.6,24,   50.0,24, 1004.2,24,  930.4,24,  10.0,24,   7.2,24,  18.1,  26.0,  100.0 ,  79.0 , 0.00G,999.9, 000000,
723860,23169, 20150915,   80.4,24,   53.6,24, 1004.9,23,  930.3,24,  10.0,24,  10.8,24,  18.1,  29.9,   97.0 ,  73.0 , 0.01G,999.9, 010010,
723860,23169, 20150916,   76.1,24,   53.5,24, 1008.1,24,  933.2,24,  10.0,24,   8.7,24,  15.0,  22.9,   87.1 ,  70.0 , 0.01G,999.9, 000000,
723860,23169, 20150917,   78.0,24,   36.8,24, 1008.5,24,  933.7,24,  10.0,24,   8.0,24,  14.0,  21.0,   90.0 ,  69.1 , 0.00G,999.9, 000000,
723860,23169, 20150918,   79.3,24,   30.4,24, 1009.8,24,  934.9,24,  10.0,24,   5.3,24,   9.9, 999.9,   91.0 ,  66.9 , 0.00G,999.9, 000000,
723860,23169, 20150919,   81.5,24,   31.0,24, 1008.9,24,  934.5,24,  10.0,24,   2.8,24,   8.0, 999.9,   95.0 ,  66.9 , 0.00G,999.9, 000000,
723860,23169, 20150920,   84.6,24,   27.5,24, 1009.6,24,  935.1,24,  10.0,24,   3.0,24,   6.0, 999.9,   98.1 ,  68.0 , 0.00G,999.9, 000000,
723860,23169, 20150921,   85.9,24,   24.9,24, 1007.0,24,  932.8,24,  10.0,24,   3.0,24,   6.0, 999.9,   99.0 ,  71.1 , 0.00G,999.9, 000000,
723860,23169, 20150922,   85.9,24,   53.0,24, 1005.8,24,  932.0,24,  10.0,24,   4.9,24,  11.1,  17.1,   99.0 ,  73.0 , 0.00G,999.9, 000000,
723860,23169, 20150923,   85.4,24,   54.3,24, 1009.0,24,  934.6,24,  10.0,24,   5.5,24,  11.1,  17.1,   97.0 ,  75.0 , 0.00G,999.9, 000000,
723860,23169, 20150924,   88.1,24,   44.4,24, 1010.4,24,  936.1,24,  10.0,24,   3.9,24,   9.9, 999.9,  102.0 ,  75.0 , 0.00G,999.9, 000000,
723860,23169, 20150925,   89.7,24,   38.4,24, 1010.0,24,  935.9,24,  10.0,24,   3.5,24,   9.9,  17.1,  102.0 ,  75.9 , 0.00G,999.9, 000000,
723860,23169, 20150926,   89.9,24,   42.2,24, 1009.0,24,  935.0,24,  10.0,24,   4.2,24,   8.9, 999.9,  102.0 ,  75.9 , 0.00G,999.9, 000000,
723860,23169, 20150927,   88.9,24,   43.5,24, 1006.5,24,  932.5,24,  10.0,24,   4.2,24,   8.9,  15.0,  100.9 ,  77.0 , 0.00G,999.9, 000000,
723860,23169, 20150928,   90.9,24,   38.8,24, 1006.0,24,  932.3,24,  10.0,24,   6.3,24,  11.1,  19.0,  100.9 ,  77.0 , 0.00G,999.9, 000000,
723860,23169, 20150929,   87.5,24,   36.0,24, 1007.6,24,  933.5,24,  10.0,24,   4.2,24,  12.0, 999.9,  100.9 ,  75.0 , 0.00G,999.9, 000000,
723860,23169, 20150930,   88.0,24,   34.6,24, 1007.3,24,  933.3,24,  10.0,24,   5.0,24,  11.1, 999.9,  100.9 ,  75.0 , 0.00G,999.9, 000000,
723860,23169, 20151001,   88.3,24,   35.9,24, 1006.5,24,  932.5,24,  10.0,24,   6.6,24,  14.0,  25.1,  100.9 ,  75.0 , 0.00G,999.9, 000000,
723860,23169, 20151002,   80.1,24,   36.1,24, 1006.7,24,  932.4,24,  10.0,24,  10.0,24,  18.1,  26.0,   98.1 ,  69.1 , 0.00G,999.9, 000000,
723860,23169, 20151003,   78.5,24,   39.3,24, 1002.4,24,  928.5,24,   9.9,24,   7.8,24,  19.0,  25.1,   87.1 ,  69.1 , 0.00G,999.9, 000000,
723860,23169, 20151004,   78.6,24,   39.0,24,  998.0,24,  924.0,24,  10.0,24,   5.9,24,  19.0,  28.9,   86.0 ,  69.1 , 0.00G,999.9, 000000,
723860,23169, 20151005,   68.5,24,   52.9,24, 1004.9,19,  930.5,24,   9.5,24,   5.2,24,  14.0,  22.9,   84.9 ,  61.0 , 0.01G,999.9, 010010,
723860,23169, 20151006,   64.0,24,   52.6,24, 1015.6,21,  939.2,24,   9.9,24,   3.6,24,  12.0, 999.9,   77.0 ,  57.9 , 0.61G,999.9, 010010,
723860,23169, 20151007,   71.4,24,   49.1,24, 1015.9,24,  940.3,24,  10.0,24,   3.5,24,   7.0, 999.9,   84.9 ,  59.0 , 0.00G,999.9, 000000,
723860,23169, 20151008,   77.5,24,   45.6,24, 1015.7,24,  940.3,24,  10.0,24,   4.3,24,   8.9,  15.0,   91.9 ,  62.1 , 0.00G,999.9, 000000,
723860,23169, 20151009,   81.7,24,   43.5,24, 1015.2,24,  940.1,24,  10.0,24,   4.4,24,  15.0,  20.0,   93.0 ,  68.0 , 0.00G,999.9, 000000,
723860,23169, 20151010,   81.7,24,   44.0,24, 1015.1,24,  940.1,24,  10.0,24,   4.0,24,   7.0, 999.9,   93.0 ,  71.1 , 0.00G,999.9, 000000,
723860,23169, 20151011,   82.2,24,   46.9,24, 1013.2,24,  938.3,24,  10.0,24,   3.6,24,   8.9, 999.9,   93.0 ,  71.1 , 0.00G,999.9, 000000,
723860,23169, 20151012,   82.2,24,   47.1,24, 1013.2,24,  938.3,24,  10.0,24,   2.7,24,   6.0, 999.9,   95.0 ,  71.1 , 0.00G,999.9, 000000,
723860,23169, 20151013,   82.8,24,   42.1,24, 1014.5,24,  939.6,24,  10.0,24,   2.2,24,   6.0, 999.9,   95.0 ,  72.0 , 0.00G,999.9, 000000,
