STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
997281,99999, 20151110,   61.4,23, 9999.9, 0, 1015.7,23, 9999.9, 0, 999.9, 0,  14.5,23,  27.0, 999.9,   62.8*,  60.4*, 0.00I,999.9, 000000,
997281,99999, 20151111,   58.5,23, 9999.9, 0, 1009.7,23, 9999.9, 0, 999.9, 0,  16.4,23,  22.9, 999.9,   61.5*,  55.6*, 0.00I,999.9, 000000,
997281,99999, 20151112,   61.1, 8, 9999.9, 0, 1007.5, 8, 9999.9, 0, 999.9, 0,   7.8, 8,  11.1, 999.9,   62.4*,  59.5*, 0.00I,999.9, 000000,
997281,99999, 20151113,   58.9,24, 9999.9, 0, 1006.7,24, 9999.9, 0, 999.9, 0,  13.9,24,  25.1, 999.9,   63.9*,  52.3*, 0.00I,999.9, 000000,
997281,99999, 20151114,   49.7,24, 9999.9, 0, 1018.2,24, 9999.9, 0, 999.9, 0,  15.3,24,  27.0, 999.9,   54.9*,  44.2*, 0.00I,999.9, 000000,
997281,99999, 20151115,   49.4,24, 9999.9, 0, 1027.0,24, 9999.9, 0, 999.9, 0,   8.8,24,  18.1, 999.9,   61.2*,  37.2*, 0.00I,999.9, 000000,
997281,99999, 20151116,   57.0,23, 9999.9, 0, 1024.8,23, 9999.9, 0, 999.9, 0,   7.9,23,  13.0, 999.9,   66.9*,  51.8*, 0.00I,999.9, 000000,
997281,99999, 20151117,   55.9,23, 9999.9, 0, 1028.1,23, 9999.9, 0, 999.9, 0,  12.3,23,  20.0, 999.9,   60.6*,  53.6*, 0.00I,999.9, 000000,
997281,99999, 20151118,   58.8,24, 9999.9, 0, 1029.9,24, 9999.9, 0, 999.9, 0,  10.4,24,  15.9, 999.9,   64.6*,  53.8*, 0.00I,999.9, 000000,
997281,99999, 20151119,   63.2,23, 9999.9, 0, 1021.6,23, 9999.9, 0, 999.9, 0,   8.7,23,  13.0, 999.9,   66.0*,  61.3*, 0.00I,999.9, 000000,
997281,99999, 20151120,   53.7,14, 9999.9, 0, 1021.0,14, 9999.9, 0, 999.9, 0,  19.8,14,  27.0, 999.9,   57.6*,  52.2*, 0.00I,999.9, 000000,
997281,99999, 20151121,   51.5,23, 9999.9, 0, 1022.4,23, 9999.9, 0, 999.9, 0,  14.0,23,  22.0, 999.9,   54.7*,  47.5*, 0.00I,999.9, 000000,
997281,99999, 20151122,   52.2,24, 9999.9, 0, 1013.9,24, 9999.9, 0, 999.9, 0,  12.8,24,  22.0, 999.9,   57.9*,  47.1*, 0.00I,999.9, 000000,
997281,99999, 20151123,   40.8,24, 9999.9, 0, 1017.2,24, 9999.9, 0, 999.9, 0,  22.3,24,  28.0, 999.9,   47.5*,  36.7*, 0.00I,999.9, 000000,
997281,99999, 20151124,   39.9,24, 9999.9, 0, 1027.0,24, 9999.9, 0, 999.9, 0,   6.5,24,  11.1, 999.9,   50.7*,  31.1*, 0.00I,999.9, 000000,
997281,99999, 20151125,   48.9,24, 9999.9, 0, 1037.0,24, 9999.9, 0, 999.9, 0,   6.5,24,  11.1, 999.9,   53.1*,  42.1*, 0.00I,999.9, 000000,
997281,99999, 20151126,   54.7,24, 9999.9, 0, 1041.1,24, 9999.9, 0, 999.9, 0,   6.3,24,   8.9, 999.9,   59.7*,  51.3*, 0.00I,999.9, 000000,
997281,99999, 20151127,   54.0,24, 9999.9, 0, 1034.1,24, 9999.9, 0, 999.9, 0,   2.6,24,   6.0, 999.9,   57.7*,  48.7*, 0.00I,999.9, 000000,
997281,99999, 20151128,   57.8,23, 9999.9, 0, 1023.2,23, 9999.9, 0, 999.9, 0,   3.8,23,   7.0, 999.9,   69.3*,  52.9*, 0.00I,999.9, 000000,
997281,99999, 20151129,   50.9,24, 9999.9, 0, 1022.0,24, 9999.9, 0, 999.9, 0,   9.9,24,  15.9, 999.9,   61.2*,  45.5*, 0.00I,999.9, 000000,
997281,99999, 20151130,   49.5,22, 9999.9, 0, 1025.8,22, 9999.9, 0, 999.9, 0,  16.8,22,  20.0, 999.9,   54.0*,  44.4*, 0.00I,999.9, 000000,
997281,99999, 20151201,   55.2,24, 9999.9, 0, 1020.3,24, 9999.9, 0, 999.9, 0,  10.0,24,  14.0, 999.9,   57.2*,  52.7*, 0.00I,999.9, 000000,
997281,99999, 20151202,   57.9,24, 9999.9, 0, 1012.2,24, 9999.9, 0, 999.9, 0,   4.8,24,   8.9, 999.9,   62.1*,  55.0*, 0.00I,999.9, 000000,
997281,99999, 20151203,   52.1,24, 9999.9, 0, 1012.5,24, 9999.9, 0, 999.9, 0,  15.2,24,  27.0, 999.9,   62.1*,  45.9*, 0.00I,999.9, 000000,
997281,99999, 20151204,   44.2,20, 9999.9, 0, 1028.8,20, 9999.9, 0, 999.9, 0,  12.2,20,  17.1, 999.9,   49.1*,  41.7*, 0.00I,999.9, 000000,
997281,99999, 20151206,   46.6, 8, 9999.9, 0, 1030.4, 8, 9999.9, 0, 999.9, 0,   3.6, 8,   7.0, 999.9,   48.7*,  45.1*, 0.00I,999.9, 000000,
997281,99999, 20151207,   44.4,24, 9999.9, 0, 1023.1,24, 9999.9, 0, 999.9, 0,   4.0,24,   8.9, 999.9,   49.8*,  38.7*, 0.00I,999.9, 000000,
997281,99999, 20151208,   46.3,24, 9999.9, 0, 1019.2,24, 9999.9, 0, 999.9, 0,  11.0,24,  15.9, 999.9,   48.6*,  43.5*, 0.00I,999.9, 000000,
997281,99999, 20151209,   46.8,24, 9999.9, 0, 1019.9,24, 9999.9, 0, 999.9, 0,   5.4,24,  11.1, 999.9,   56.3*,  37.9*, 0.00I,999.9, 000000,
997281,99999, 20151210,   53.4,24, 9999.9, 0, 1015.3,24, 9999.9, 0, 999.9, 0,   4.1,24,   6.0, 999.9,   55.8*,  50.9*, 0.00I,999.9, 000000,
997281,99999, 20151211,   54.5,24, 9999.9, 0, 1014.3,24, 9999.9, 0, 999.9, 0,   5.6,24,   9.9, 999.9,   65.1*,  48.4*, 0.00I,999.9, 000000,
997281,99999, 20151212,   58.4,24, 9999.9, 0, 1019.3,24, 9999.9, 0, 999.9, 0,   4.5,24,   7.0, 999.9,   69.8*,  52.9*, 0.00I,999.9, 000000,
997281,99999, 20151213,   61.6,24, 9999.9, 0, 1020.8,24, 9999.9, 0, 999.9, 0,   2.9,24,   5.1, 999.9,   67.5*,  56.7*, 0.00I,999.9, 000000,
997281,99999, 20151214,   63.9,24, 9999.9, 0, 1013.8,24, 9999.9, 0, 999.9, 0,   6.3,24,  13.0, 999.9,   73.6*,  60.1*, 0.00I,999.9, 000000,
997281,99999, 20151215,   63.4,24, 9999.9, 0, 1002.7,24, 9999.9, 0, 999.9, 0,  14.7,24,  22.9, 999.9,   71.2*,  56.1*, 0.00I,999.9, 000000,
997281,99999, 20151216,   51.2,24, 9999.9, 0, 1016.7,24, 9999.9, 0, 999.9, 0,  11.1,24,  17.1, 999.9,   54.5*,  49.6*, 0.00I,999.9, 000000,
997281,99999, 20151217,   55.2,24, 9999.9, 0, 1013.2,24, 9999.9, 0, 999.9, 0,   5.6,24,  13.0, 999.9,   61.3*,  50.0*, 0.00I,999.9, 000000,
997281,99999, 20151218,   50.1,23, 9999.9, 0, 1007.5,23, 9999.9, 0, 999.9, 0,  13.2,23,  22.9, 999.9,   56.1*,  43.9*, 0.00I,999.9, 000000,
997281,99999, 20151219,   39.0,24, 9999.9, 0, 1019.4,24, 9999.9, 0, 999.9, 0,  18.9,24,  28.0, 999.9,   43.7*,  33.4*, 0.00I,999.9, 000000,
997281,99999, 20151220,   37.5,24, 9999.9, 0, 1032.5,24, 9999.9, 0, 999.9, 0,   8.5,24,  18.1, 999.9,   43.9*,  34.2*, 0.00I,999.9, 000000,
997281,99999, 20151221,   48.8,24, 9999.9, 0, 1028.4,24, 9999.9, 0, 999.9, 0,   6.6,24,  14.0, 999.9,   61.5*,  38.7*, 0.00I,999.9, 000000,
997281,99999, 20151222,   60.4,24, 9999.9, 0, 1018.0,24, 9999.9, 0, 999.9, 0,   6.8,24,   9.9, 999.9,   64.2*,  58.5*, 0.00I,999.9, 000000,
997281,99999, 20151223,   59.4,24, 9999.9, 0, 1018.1,24, 9999.9, 0, 999.9, 0,   5.1,24,  11.1, 999.9,   62.4*,  56.7*, 0.00I,999.9, 000000,
997281,99999, 20151224,   69.0,24, 9999.9, 0, 1014.9,24, 9999.9, 0, 999.9, 0,   8.8,24,  14.0, 999.9,   72.1*,  64.6*, 0.00I,999.9, 000000,
997281,99999, 20151225,   68.1,24, 9999.9, 0, 1020.6,24, 9999.9, 0, 999.9, 0,   4.5,24,  11.1, 999.9,   72.9*,  60.1*, 0.00I,999.9, 000000,
997281,99999, 20151226,   57.4,24, 9999.9, 0, 1026.0,24, 9999.9, 0, 999.9, 0,  10.4,24,  19.0, 999.9,   69.3*,  53.6*, 0.00I,999.9, 000000,
997281,99999, 20151227,   59.5,24, 9999.9, 0, 1019.1,24, 9999.9, 0, 999.9, 0,   7.7,24,  15.9, 999.9,   72.1*,  52.2*, 0.00I,999.9, 000000,
997281,99999, 20151228,   51.2,20, 9999.9, 0, 1023.7,20, 9999.9, 0, 999.9, 0,  15.9,20,  22.9, 999.9,   69.8*,  43.9*, 0.00I,999.9, 000000,
997281,99999, 20151229,   56.3,24, 9999.9, 0, 1018.0,24, 9999.9, 0, 999.9, 0,  13.0,24,  24.1, 999.9,   66.6*,  48.6*, 0.00I,999.9, 000000,
997281,99999, 20151230,   52.6,24, 9999.9, 0, 1022.5,24, 9999.9, 0, 999.9, 0,   7.0,24,  12.0, 999.9,   56.3*,  50.4*, 0.00I,999.9, 000000,
997281,99999, 20151231,   53.7,24, 9999.9, 0, 1018.5,24, 9999.9, 0, 999.9, 0,   8.6,24,  12.0, 999.9,   60.6*,  50.2*, 0.00I,999.9, 000000,
997281,99999, 20160101,   44.1,24, 9999.9, 0, 1019.5,24, 9999.9, 0, 999.9, 0,  13.3,24,  17.1, 999.9,   50.2*,  40.6*, 0.00I,999.9, 000000,
997281,99999, 20160102,   39.9,24, 9999.9, 0, 1019.5,24, 9999.9, 0, 999.9, 0,  11.0,24,  22.0, 999.9,   45.9*,  33.1*, 0.00I,999.9, 000000,
997281,99999, 20160103,   41.8,24, 9999.9, 0, 1013.6,24, 9999.9, 0, 999.9, 0,   7.3,24,  17.1, 999.9,   50.5*,  35.8*, 0.00I,999.9, 000000,
997281,99999, 20160104,   37.5,24, 9999.9, 0, 1015.6,24, 9999.9, 0, 999.9, 0,  19.6,24,  28.0, 999.9,   46.9*,  31.5*, 0.00I,999.9, 000000,
997281,99999, 20160105,   23.5,24, 9999.9, 0, 1032.3,24, 9999.9, 0, 999.9, 0,  18.3,24,  26.0, 999.9,   31.1*,  18.3*, 0.00I,999.9, 000000,
997281,99999, 20160106,   28.9,24, 9999.9, 0, 1035.8,24, 9999.9, 0, 999.9, 0,   4.4,24,   8.0, 999.9,   37.4*,  21.7*, 0.00I,999.9, 000000,
997281,99999, 20160107,   39.4,23, 9999.9, 0, 1027.5,23, 9999.9, 0, 999.9, 0,   4.5,23,   8.9, 999.9,   44.6*,  35.1*, 0.00I,999.9, 000000,
997281,99999, 20160108,   44.8,24, 9999.9, 0, 1021.0,24, 9999.9, 0, 999.9, 0,  11.2,24,  18.1, 999.9,   46.8*,  41.9*, 0.00I,999.9, 000000,
997281,99999, 20160109,   47.4,24, 9999.9, 0, 1019.3,24, 9999.9, 0, 999.9, 0,   7.9,24,  11.1, 999.9,   50.5*,  44.4*, 0.00I,999.9, 000000,
997281,99999, 20160110,   57.7,24, 9999.9, 0, 1004.1,24, 9999.9, 0, 999.9, 0,  11.8,24,  15.0, 999.9,   66.4*,  49.6*, 0.00I,999.9, 000000,
997281,99999, 20160111,   38.4,24, 9999.9, 0, 1012.6,24, 9999.9, 0, 999.9, 0,  18.2,24,  28.9, 999.9,   58.6*,  31.5*, 0.00I,999.9, 000000,
997281,99999, 20160112,   38.1,24, 9999.9, 0, 1015.0,24, 9999.9, 0, 999.9, 0,   6.3,24,  12.0, 999.9,   48.4*,  30.0*, 0.00I,999.9, 000000,
997281,99999, 20160113,   30.5,24, 9999.9, 0, 1016.2,24, 9999.9, 0, 999.9, 0,  19.4,24,  31.1, 999.9,   45.0*,  24.6*, 0.00I,999.9, 000000,
997281,99999, 20160114,   34.7,24, 9999.9, 0, 1016.3,24, 9999.9, 0, 999.9, 0,   5.8,24,  15.0, 999.9,   50.9*,  24.6*, 0.00I,999.9, 000000,
997281,99999, 20160115,   47.3,24, 9999.9, 0, 1012.7,24, 9999.9, 0, 999.9, 0,   5.8,24,   7.0, 999.9,   56.5*,  41.7*, 0.00I,999.9, 000000,
997281,99999, 20160116,   47.0,24, 9999.9, 0, 1000.0,24, 9999.9, 0, 999.9, 0,  13.4,24,  25.1, 999.9,   54.0*,  43.9*, 0.00I,999.9, 000000,
997281,99999, 20160117,   39.6,24, 9999.9, 0, 1009.5,24, 9999.9, 0, 999.9, 0,  13.6,24,  20.0, 999.9,   45.7*,  33.8*, 0.00I,999.9, 000000,
997281,99999, 20160118,   28.3,24, 9999.9, 0, 1012.3,24, 9999.9, 0, 999.9, 0,  20.4,24,  33.0, 999.9,   35.6*,  22.3*, 0.00I,999.9, 000000,
997281,99999, 20160119,   21.2,23, 9999.9, 0, 1021.9,23, 9999.9, 0, 999.9, 0,  21.7,23,  29.9, 999.9,   27.0*,  17.2*, 0.00I,999.9, 000000,
997281,99999, 20160120,   26.1,24, 9999.9, 0, 1024.6,24, 9999.9, 0, 999.9, 0,  15.8,24,  27.0, 999.9,   33.3*,  21.9*, 0.00I,999.9, 000000,
997281,99999, 20160121,   29.1,24, 9999.9, 0, 1021.9,24, 9999.9, 0, 999.9, 0,  13.2,24,  22.0, 999.9,   34.0*,  26.1*, 0.00I,999.9, 000000,
997281,99999, 20160122,   28.8,24, 9999.9, 0, 1024.3,24, 9999.9, 0, 999.9, 0,  13.9,24,  21.0, 999.9,   32.0*,  25.9*, 0.00I,999.9, 000000,
997281,99999, 20160123,   35.0,23, 9999.9, 0, 1001.4,23, 9999.9, 0, 999.9, 0,  35.0,23,  49.9, 999.9,   39.6*,  27.5*, 0.00I,999.9, 000000,
997281,99999, 20160124,   30.2,24, 9999.9, 0, 1011.3,24, 9999.9, 0, 999.9, 0,  22.8,24,  29.9, 999.9,   32.7*,  26.4*, 0.00I,999.9, 000000,
997281,99999, 20160125,   31.3,24, 9999.9, 0, 1023.9,24, 9999.9, 0, 999.9, 0,   5.4,24,  11.1, 999.9,   40.1*,  22.3*, 0.00I,999.9, 000000,
997281,99999, 20160126,   46.9,24, 9999.9, 0, 1020.9,24, 9999.9, 0, 999.9, 0,   7.6,24,  13.0, 999.9,   58.6*,  38.7*, 0.00I,999.9, 000000,
997281,99999, 20160127,   45.7,24, 9999.9, 0, 1018.1,24, 9999.9, 0, 999.9, 0,  11.6,24,  15.9, 999.9,   54.9*,  39.2*, 0.00I,999.9, 000000,
997281,99999, 20160128,   37.3,24, 9999.9, 0, 1016.7,24, 9999.9, 0, 999.9, 0,   4.9,24,  11.1, 999.9,   41.2*,  32.4*, 0.00I,999.9, 000000,
997281,99999, 20160129,   38.1,24, 9999.9, 0, 1003.3,24, 9999.9, 0, 999.9, 0,  11.0,24,  27.0, 999.9,   43.0*,  34.3*, 0.00I,999.9, 000000,
997281,99999, 20160130,   34.2,24, 9999.9, 0, 1017.3,24, 9999.9, 0, 999.9, 0,  12.4,24,  24.1, 999.9,   42.4*,  29.5*, 0.00I,999.9, 000000,
997281,99999, 20160131,   49.2,24, 9999.9, 0, 1015.4,24, 9999.9, 0, 999.9, 0,   8.1,24,  11.1, 999.9,   64.2*,  38.7*, 0.00I,999.9, 000000,
997281,99999, 20160201,   56.0,23, 9999.9, 0, 1010.9,23, 9999.9, 0, 999.9, 0,  10.6,23,  18.1, 999.9,   62.2*,  46.0*, 0.00I,999.9, 000000,
997281,99999, 20160202,   42.4,23, 9999.9, 0, 1022.7,23, 9999.9, 0, 999.9, 0,   8.9,23,  14.0, 999.9,   44.6*,  39.4*, 0.00I,999.9, 000000,
997281,99999, 20160203,   48.3,18, 9999.9, 0, 1022.3,18, 9999.9, 0, 999.9, 0,   7.1,18,  15.9, 999.9,   64.8*,  40.6*, 0.00I,999.9, 000000,
997281,99999, 20160204,   53.8,24, 9999.9, 0, 1014.8,24, 9999.9, 0, 999.9, 0,   9.9,24,  20.0, 999.9,   62.6*,  42.4*, 0.00I,999.9, 000000,
997281,99999, 20160205,   39.1,24, 9999.9, 0, 1019.6,24, 9999.9, 0, 999.9, 0,  18.4,24,  25.1, 999.9,   42.6*,  34.9*, 0.00I,999.9, 000000,
997281,99999, 20160206,   37.7,23, 9999.9, 0, 1029.0,23, 9999.9, 0, 999.9, 0,   7.3,23,  17.1, 999.9,   42.6*,  30.9*, 0.00I,999.9, 000000,
997281,99999, 20160207,   36.5,24, 9999.9, 0, 1021.9,24, 9999.9, 0, 999.9, 0,   6.3,24,  15.0, 999.9,   41.7*,  31.1*, 0.00I,999.9, 000000,
997281,99999, 20160208,   39.9,24, 9999.9, 0, 1007.4,24, 9999.9, 0, 999.9, 0,  13.6,24,  26.0, 999.9,   41.4*,  37.0*, 0.00I,999.9, 000000,
997281,99999, 20160209,   38.5,23, 9999.9, 0, 1002.7,23, 9999.9, 0, 999.9, 0,   9.9,23,  15.0, 999.9,   40.6*,  35.8*, 0.00I,999.9, 000000,
997281,99999, 20160210,   34.2,24, 9999.9, 0, 1005.8,24, 9999.9, 0, 999.9, 0,  13.8,24,  21.0, 999.9,   37.0*,  29.7*, 0.00I,999.9, 000000,
997281,99999, 20160211,   27.7,23, 9999.9, 0, 1015.1,23, 9999.9, 0, 999.9, 0,  18.5,23,  28.9, 999.9,   34.9*,  24.1*, 0.00I,999.9, 000000,
997281,99999, 20160212,   24.0,23, 9999.9, 0, 1024.0,23, 9999.9, 0, 999.9, 0,   8.3,23,  22.0, 999.9,   28.0*,  19.2*, 0.00I,999.9, 000000,
997281,99999, 20160213,   23.3,24, 9999.9, 0, 1018.7,24, 9999.9, 0, 999.9, 0,  15.5,24,  31.1, 999.9,   26.1*,  19.6*, 0.00I,999.9, 000000,
997281,99999, 20160214,   16.9,24, 9999.9, 0, 1031.7,24, 9999.9, 0, 999.9, 0,  15.6,24,  26.0, 999.9,   20.3*,  14.4*, 0.00I,999.9, 000000,
997281,99999, 20160215,   25.9,19, 9999.9, 0, 1031.5,19, 9999.9, 0, 999.9, 0,   2.9,19,   7.0, 999.9,   44.1*,  20.5*, 0.00I,999.9, 000000,
997281,99999, 20160216,   51.0,23, 9999.9, 0, 1009.4,23, 9999.9, 0, 999.9, 0,   9.7,23,  15.9, 999.9,   55.8*,  46.4*, 0.00I,999.9, 000000,
997281,99999, 20160217,   39.7,24, 9999.9, 0, 1014.5,24, 9999.9, 0, 999.9, 0,   7.1,24,  15.0, 999.9,   45.1*,  36.3*, 0.00I,999.9, 000000,
997281,99999, 20160218,   35.4,20, 9999.9, 0, 1027.3,20, 9999.9, 0, 999.9, 0,  12.1,20,  21.0, 999.9,   39.9*,  32.7*, 0.00I,999.9, 000000,
997281,99999, 20160219,   33.3,23, 9999.9, 0, 1033.6,23, 9999.9, 0, 999.9, 0,  10.9,23,  18.1, 999.9,   37.2*,  30.2*, 0.00I,999.9, 000000,
997281,99999, 20160220,   48.9,24, 9999.9, 0, 1018.9,24, 9999.9, 0, 999.9, 0,   9.4,24,  15.0, 999.9,   63.1*,  37.4*, 0.00I,999.9, 000000,
997281,99999, 20160221,   53.5,24, 9999.9, 0, 1013.0,24, 9999.9, 0, 999.9, 0,   6.4,24,  12.0, 999.9,   56.7*,  46.0*, 0.00I,999.9, 000000,
997281,99999, 20160222,   42.3,24, 9999.9, 0, 1017.2,24, 9999.9, 0, 999.9, 0,   7.0,24,  12.0, 999.9,   50.4*,  40.5*, 0.00I,999.9, 000000,
997281,99999, 20160223,   42.4,24, 9999.9, 0, 1020.4,24, 9999.9, 0, 999.9, 0,  10.7,24,  18.1, 999.9,   45.5*,  40.6*, 0.00I,999.9, 000000,
997281,99999, 20160224,   50.7,24, 9999.9, 0, 1010.9,24, 9999.9, 0, 999.9, 0,  11.2,24,  21.0, 999.9,   60.6*,  43.2*, 0.00I,999.9, 000000,
997281,99999, 20160225,   53.6,24, 9999.9, 0,  996.1,24, 9999.9, 0, 999.9, 0,  14.4,24,  21.0, 999.9,   64.6*,  44.8*, 0.00I,999.9, 000000,
997281,99999, 20160226,   39.3,24, 9999.9, 0, 1010.7,24, 9999.9, 0, 999.9, 0,  19.5,24,  28.0, 999.9,   44.6*,  35.4*, 0.00I,999.9, 000000,
997281,99999, 20160227,   34.3,24, 9999.9, 0, 1020.8,24, 9999.9, 0, 999.9, 0,   9.6,24,  14.0, 999.9,   41.4*,  28.6*, 0.00I,999.9, 000000,
997281,99999, 20160228,   45.4,24, 9999.9, 0, 1017.4,24, 9999.9, 0, 999.9, 0,   7.2,24,  11.1, 999.9,   62.8*,  34.9*, 0.00I,999.9, 000000,
997281,99999, 20160229,   55.6,24, 9999.9, 0, 1008.4,24, 9999.9, 0, 999.9, 0,  12.2,24,  24.1, 999.9,   61.9*,  50.9*, 0.00I,999.9, 000000,
997281,99999, 20160301,   52.0,12, 9999.9, 0, 1017.4,12, 9999.9, 0, 999.9, 0,   8.0,12,  13.0, 999.9,   55.8*,  46.2*, 0.00I,999.9, 000000,
997281,99999, 20160302,   50.2,24, 9999.9, 0, 1007.0,24, 9999.9, 0, 999.9, 0,  18.3,24,  29.9, 999.9,   64.6*,  39.7*, 0.00I,999.9, 000000,
997281,99999, 20160303,   33.6,24, 9999.9, 0, 1023.2,24, 9999.9, 0, 999.9, 0,  13.4,24,  24.1, 999.9,   38.8*,  30.7*, 0.00I,999.9, 000000,
997281,99999, 20160304,   34.3,23, 9999.9, 0, 1018.0,23, 9999.9, 0, 999.9, 0,  14.4,23,  26.0, 999.9,   36.7*,  31.3*, 0.00I,999.9, 000000,
997281,99999, 20160305,   36.4,24, 9999.9, 0, 1021.5,24, 9999.9, 0, 999.9, 0,  11.5,24,  21.0, 999.9,   38.8*,  34.2*, 0.00I,999.9, 000000,
997281,99999, 20160306,   37.4,23, 9999.9, 0, 1024.4,23, 9999.9, 0, 999.9, 0,   4.0,23,   8.0, 999.9,   41.0*,  33.6*, 0.00I,999.9, 000000,
997281,99999, 20160307,   43.8,24, 9999.9, 0, 1024.8,24, 9999.9, 0, 999.9, 0,   5.7,24,  13.0, 999.9,   59.7*,  34.0*, 0.00I,999.9, 000000,
997281,99999, 20160308,   59.3,21, 9999.9, 0, 1020.5,21, 9999.9, 0, 999.9, 0,   6.7,21,  15.0, 999.9,   65.7*,  52.2*, 0.00I,999.9, 000000,
997281,99999, 20160309,   64.1,24, 9999.9, 0, 1020.3,23, 9999.9, 0, 999.9, 0,   5.0,24,   8.0, 999.9,   76.1*,  56.8*, 0.00I,999.9, 000000,
997281,99999, 20160310,   67.6,24, 9999.9, 0, 1017.8,23, 9999.9, 0, 999.9, 0,   8.8,24,  15.9, 999.9,   76.5*,  60.8*, 0.00I,999.9, 000000,
997281,99999, 20160311,   63.0,24, 9999.9, 0, 1017.4,24, 9999.9, 0, 999.9, 0,   7.2,24,  17.1, 999.9,   71.1*,  50.7*, 0.00I,999.9, 000000,
997281,99999, 20160312,   48.1,24, 9999.9, 0, 1025.5,24, 9999.9, 0, 999.9, 0,   3.7,24,   8.0, 999.9,   52.2*,  45.7*, 0.00I,999.9, 000000,
997281,99999, 20160313,   49.9,24, 9999.9, 0, 1017.2,24, 9999.9, 0, 999.9, 0,   4.3,24,  13.0, 999.9,   53.4*,  47.7*, 0.00I,999.9, 000000,
997281,99999, 20160314,   48.3,24, 9999.9, 0, 1013.2,24, 9999.9, 0, 999.9, 0,  11.3,24,  19.0, 999.9,   50.2*,  46.8*, 0.00I,999.9, 000000,
997281,99999, 20160315,   46.4,24, 9999.9, 0, 1009.6,24, 9999.9, 0, 999.9, 0,   7.8,24,  12.0, 999.9,   48.7*,  45.0*, 0.00I,999.9, 000000,
997281,99999, 20160316,   51.2,24, 9999.9, 0, 1010.2,24, 9999.9, 0, 999.9, 0,   4.6,24,  12.0, 999.9,   57.7*,  46.8*, 0.00I,999.9, 000000,
997281,99999, 20160317,   50.9,23, 9999.9, 0, 1010.3,23, 9999.9, 0, 999.9, 0,   4.4,23,  12.0, 999.9,   60.8*,  46.9*, 0.00I,999.9, 000000,
997281,99999, 20160318,   54.5,24, 9999.9, 0, 1012.2,24, 9999.9, 0, 999.9, 0,   9.4,24,  21.0, 999.9,   60.8*,  48.2*, 0.00I,999.9, 000000,
997281,99999, 20160319,   46.2,24, 9999.9, 0, 1017.1,24, 9999.9, 0, 999.9, 0,  11.9,24,  21.0, 999.9,   58.1*,  40.5*, 0.00I,999.9, 000000,
997281,99999, 20160320,   41.5,24, 9999.9, 0, 1016.7,24, 9999.9, 0, 999.9, 0,  17.5,24,  27.0, 999.9,   43.7*,  39.2*, 0.00I,999.9, 000000,
997281,99999, 20160321,   40.5,24, 9999.9, 0, 1012.5,24, 9999.9, 0, 999.9, 0,  17.6,24,  24.1, 999.9,   48.6*,  35.8*, 0.00I,999.9, 000000,
997281,99999, 20160322,   45.8,23, 9999.9, 0, 1021.4,23, 9999.9, 0, 999.9, 0,   8.9,23,  22.0, 999.9,   57.9*,  35.6*, 0.00I,999.9, 000000,
997281,99999, 20160323,   62.7,15, 9999.9, 0, 1016.0,15, 9999.9, 0, 999.9, 0,   9.2,15,  13.0, 999.9,   72.0*,  52.9*, 0.00I,999.9, 000000,
997281,99999, 20160324,   62.9,23, 9999.9, 0, 1015.5,23, 9999.9, 0, 999.9, 0,   7.9,23,  13.0, 999.9,   74.8*,  55.8*, 0.00I,999.9, 000000,
997281,99999, 20160325,   64.9,22, 9999.9, 0, 1008.9,22, 9999.9, 0, 999.9, 0,   8.2,22,  18.1, 999.9,   72.1*,  57.4*, 0.00I,999.9, 000000,
997281,99999, 20160326,   47.7,24, 9999.9, 0, 1022.2,24, 9999.9, 0, 999.9, 0,  13.2,24,  19.0, 999.9,   56.8*,  42.8*, 0.00I,999.9, 000000,
997281,99999, 20160327,   47.2,14, 9999.9, 0, 1027.1,14, 9999.9, 0, 999.9, 0,   9.1,14,  14.0, 999.9,   47.8*,  46.0*, 0.00I,999.9, 000000,
997281,99999, 20160328,   57.4,13, 9999.9, 0, 1004.8,13, 9999.9, 0, 999.9, 0,  14.2,13,  27.0, 999.9,   64.4*,  50.0*, 0.00I,999.9, 000000,
997281,99999, 20160329,   52.2,24, 9999.9, 0, 1014.6,24, 9999.9, 0, 999.9, 0,  21.1,24,  27.0, 999.9,   58.5*,  47.7*, 0.00I,999.9, 000000,
997281,99999, 20160330,   48.2,22, 9999.9, 0, 1026.4,22, 9999.9, 0, 999.9, 0,  11.4,22,  19.0, 999.9,   53.8*,  42.6*, 0.00I,999.9, 000000,
997281,99999, 20160331,   68.2,10, 9999.9, 0, 1015.7,10, 9999.9, 0, 999.9, 0,  11.3,10,  15.0, 999.9,   71.8*,  62.4*, 0.00I,999.9, 000000,
997281,99999, 20160401,   69.7,20, 9999.9, 0, 1005.5,20, 9999.9, 0, 999.9, 0,   8.7,20,  15.0, 999.9,   77.0*,  66.2*, 0.00I,999.9, 000000,
997281,99999, 20160402,   57.5,21, 9999.9, 0, 1001.2,21, 9999.9, 0, 999.9, 0,   7.6,21,  22.0, 999.9,   72.1*,  49.1*, 0.00I,999.9, 000000,
