STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
997285,99999, 20150414,   49.6,21, 9999.9, 0, 1020.7,21, 9999.9, 0, 999.9, 0,   7.4,21,  15.0, 999.9,   61.5*,  44.6*, 0.00I,999.9, 000000,
997285,99999, 20150415,   53.5,24, 9999.9, 0, 1019.1,24, 9999.9, 0, 999.9, 0,   5.9,24,  12.0, 999.9,   63.1*,  47.7*, 0.00I,999.9, 000000,
997285,99999, 20150416,   48.0,24, 9999.9, 0, 1029.5,24, 9999.9, 0, 999.9, 0,   5.3,24,  11.1, 999.9,   52.9*,  43.2*, 0.00I,999.9, 000000,
997285,99999, 20150417,   46.9,24, 9999.9, 0, 1019.5,24, 9999.9, 0, 999.9, 0,   8.5,24,  12.0, 999.9,   53.2*,  43.0*, 0.00I,999.9, 000000,
997285,99999, 20150418,   50.8,24, 9999.9, 0, 1012.5,24, 9999.9, 0, 999.9, 0,   6.4,24,  18.1, 999.9,   57.0*,  46.4*, 0.00I,999.9, 000000,
997285,99999, 20150419,   48.5,24, 9999.9, 0, 1021.3,24, 9999.9, 0, 999.9, 0,   7.8,24,  12.0, 999.9,   55.0*,  44.1*, 0.00I,999.9, 000000,
997285,99999, 20150420,   45.6,24, 9999.9, 0, 1018.1,24, 9999.9, 0, 999.9, 0,  11.5,24,  22.0, 999.9,   50.5*,  42.1*, 0.00I,999.9, 000000,
997285,99999, 20150421,   51.3,24, 9999.9, 0, 1002.8,24, 9999.9, 0, 999.9, 0,  12.1,24,  19.0, 999.9,   62.2*,  45.7*, 0.00I,999.9, 000000,
997285,99999, 20150422,   50.3,24, 9999.9, 0, 1006.8,24, 9999.9, 0, 999.9, 0,   6.8,24,  15.9, 999.9,   56.7*,  44.4*, 0.00I,999.9, 000000,
997285,99999, 20150423,   45.7,24, 9999.9, 0, 1003.2,24, 9999.9, 0, 999.9, 0,   9.9,24,  15.0, 999.9,   49.5*,  43.2*, 0.00I,999.9, 000000,
997285,99999, 20150424,   42.1,24, 9999.9, 0, 1006.8,24, 9999.9, 0, 999.9, 0,  11.0,24,  15.0, 999.9,   48.0*,  38.3*, 0.00I,999.9, 000000,
997285,99999, 20150425,   42.2,24, 9999.9, 0, 1007.8,24, 9999.9, 0, 999.9, 0,  10.1,24,  13.0, 999.9,   50.5*,  36.0*, 0.00I,999.9, 000000,
997285,99999, 20150426,   46.9,24, 9999.9, 0, 1004.4,24, 9999.9, 0, 999.9, 0,   5.3,24,  12.0, 999.9,   53.1*,  41.5*, 0.00I,999.9, 000000,
997285,99999, 20150427,   51.2,24, 9999.9, 0, 1001.8,24, 9999.9, 0, 999.9, 0,   6.0,24,  13.0, 999.9,   56.7*,  46.2*, 0.00I,999.9, 000000,
997285,99999, 20150428,   47.3,23, 9999.9, 0, 1004.6,23, 9999.9, 0, 999.9, 0,  11.1,23,  18.1, 999.9,   52.3*,  43.5*, 0.00I,999.9, 000000,
997285,99999, 20150429,   52.8,24, 9999.9, 0, 1004.3,24, 9999.9, 0, 999.9, 0,   6.9,24,  15.0, 999.9,   60.6*,  48.4*, 0.00I,999.9, 000000,
997285,99999, 20150430,   47.9,24, 9999.9, 0, 1009.5,24, 9999.9, 0, 999.9, 0,   4.8,24,   9.9, 999.9,   54.1*,  44.1*, 0.00I,999.9, 000000,
997285,99999, 20150501,   48.0,24, 9999.9, 0, 1014.2,24, 9999.9, 0, 999.9, 0,   7.2,24,  11.1, 999.9,   54.5*,  43.9*, 0.00I,999.9, 000000,
997285,99999, 20150502,   44.7,24, 9999.9, 0, 1015.3,24, 9999.9, 0, 999.9, 0,   5.0,24,   8.9, 999.9,   52.7*,  39.0*, 0.00I,999.9, 000000,
997285,99999, 20150503,   47.8,23, 9999.9, 0, 1017.9,23, 9999.9, 0, 999.9, 0,   7.1,23,  15.0, 999.9,   52.5*,  44.8*, 0.00I,999.9, 000000,
997285,99999, 20150504,   50.6,24, 9999.9, 0, 1022.2,24, 9999.9, 0, 999.9, 0,   8.5,24,  14.0, 999.9,   56.3*,  47.5*, 0.00I,999.9, 000000,
997285,99999, 20150505,   56.0,24, 9999.9, 0, 1021.5,24, 9999.9, 0, 999.9, 0,   7.9,24,  13.0, 999.9,   69.1*,  50.7*, 0.00I,999.9, 000000,
997285,99999, 20150506,   57.8,24, 9999.9, 0, 1023.7,24, 9999.9, 0, 999.9, 0,   5.6,24,   9.9, 999.9,   65.5*,  52.9*, 0.00I,999.9, 000000,
997285,99999, 20150507,   54.3,24, 9999.9, 0, 1022.3,24, 9999.9, 0, 999.9, 0,   4.7,24,  15.0, 999.9,   62.1*,  47.8*, 0.00I,999.9, 000000,
997285,99999, 20150508,   53.2,24, 9999.9, 0, 1020.8,24, 9999.9, 0, 999.9, 0,   6.3,24,   9.9, 999.9,   58.3*,  48.6*, 0.00I,999.9, 000000,
997285,99999, 20150509,   52.6,23, 9999.9, 0, 1026.0,23, 9999.9, 0, 999.9, 0,   5.1,23,   8.0, 999.9,   60.1*,  48.4*, 0.00I,999.9, 000000,
997285,99999, 20150510,   56.0,24, 9999.9, 0, 1022.6,24, 9999.9, 0, 999.9, 0,   7.2,24,  15.0, 999.9,   61.0*,  52.9*, 0.00I,999.9, 000000,
997285,99999, 20150511,   57.2,24, 9999.9, 0, 1019.9,24, 9999.9, 0, 999.9, 0,   9.5,24,  15.0, 999.9,   60.8*,  53.4*, 0.00I,999.9, 000000,
997285,99999, 20150512,   58.5,24, 9999.9, 0, 1011.5,24, 9999.9, 0, 999.9, 0,   9.1,24,  18.1, 999.9,   63.0*,  55.4*, 0.00I,999.9, 000000,
997285,99999, 20150513,   61.1,24, 9999.9, 0, 1012.2,24, 9999.9, 0, 999.9, 0,  10.1,24,  15.9, 999.9,   68.7*,  55.2*, 0.00I,999.9, 000000,
997285,99999, 20150514,   54.8,24, 9999.9, 0, 1025.1,24, 9999.9, 0, 999.9, 0,   7.0,24,  13.0, 999.9,   61.7*,  50.4*, 0.00I,999.9, 000000,
997285,99999, 20150515,   55.0,23, 9999.9, 0, 1025.1,23, 9999.9, 0, 999.9, 0,   5.9,23,  11.1, 999.9,   59.0*,  52.3*, 0.00I,999.9, 000000,
997285,99999, 20150516,   55.2,24, 9999.9, 0, 1022.7,24, 9999.9, 0, 999.9, 0,   7.0,24,   9.9, 999.9,   59.9*,  52.7*, 0.00I,999.9, 000000,
997285,99999, 20150517,   58.7,23, 9999.9, 0, 1019.8,23, 9999.9, 0, 999.9, 0,   5.0,23,  11.1, 999.9,   70.3*,  52.2*, 0.00I,999.9, 000000,
997285,99999, 20150518,   57.8,24, 9999.9, 0, 1022.1,24, 9999.9, 0, 999.9, 0,   7.2,24,  12.0, 999.9,   63.7*,  52.5*, 0.00I,999.9, 000000,
997285,99999, 20150519,   52.9,24, 9999.9, 0, 1015.7,24, 9999.9, 0, 999.9, 0,   5.6,24,   8.0, 999.9,   56.8*,  49.3*, 0.00I,999.9, 000000,
997285,99999, 20150520,   57.9,24, 9999.9, 0, 1008.1,24, 9999.9, 0, 999.9, 0,   8.3,24,  14.0, 999.9,   62.2*,  54.9*, 0.00I,999.9, 000000,
997285,99999, 20150521,   53.0,24, 9999.9, 0, 1013.9,24, 9999.9, 0, 999.9, 0,   6.7,24,  17.1, 999.9,   58.6*,  49.1*, 0.00I,999.9, 000000,
997285,99999, 20150522,   56.5,23, 9999.9, 0, 1010.9,23, 9999.9, 0, 999.9, 0,   7.4,23,  19.0, 999.9,   68.7*,  50.0*, 0.00I,999.9, 000000,
997285,99999, 20150523,   54.8,24, 9999.9, 0, 1023.2,24, 9999.9, 0, 999.9, 0,   9.8,24,  18.1, 999.9,   65.3*,  48.4*, 0.00I,999.9, 000000,
997285,99999, 20150524,   54.8,24, 9999.9, 0, 1025.7,24, 9999.9, 0, 999.9, 0,  11.9,24,  18.1, 999.9,   58.3*,  51.6*, 0.00I,999.9, 000000,
997285,99999, 20150525,   57.5,24, 9999.9, 0, 1024.5,24, 9999.9, 0, 999.9, 0,   8.2,24,  12.0, 999.9,   61.3*,  53.4*, 0.00I,999.9, 000000,
997285,99999, 20150526,   57.8,24, 9999.9, 0, 1022.8,24, 9999.9, 0, 999.9, 0,  13.2,24,  17.1, 999.9,   60.1*,  56.3*, 0.00I,999.9, 000000,
997285,99999, 20150527,   58.4,23, 9999.9, 0, 1022.5,23, 9999.9, 0, 999.9, 0,  12.1,23,  18.1, 999.9,   60.1*,  56.3*, 0.00I,999.9, 000000,
997285,99999, 20150528,   59.1,24, 9999.9, 0, 1021.6,24, 9999.9, 0, 999.9, 0,  11.6,24,  15.9, 999.9,   61.5*,  56.8*, 0.00I,999.9, 000000,
997285,99999, 20150529,   62.8,23, 9999.9, 0, 1024.0,23, 9999.9, 0, 999.9, 0,   4.1,23,   8.9, 999.9,   72.5*,  56.5*, 0.00I,999.9, 000000,
997285,99999, 20150530,   60.6,24, 9999.9, 0, 1022.9,24, 9999.9, 0, 999.9, 0,   7.5,24,  14.0, 999.9,   65.5*,  56.7*, 0.00I,999.9, 000000,
997285,99999, 20150531,   60.7,24, 9999.9, 0, 1018.9,24, 9999.9, 0, 999.9, 0,  11.4,24,  14.0, 999.9,   63.3*,  55.2*, 0.00I,999.9, 000000,
997285,99999, 20150601,   51.5,22, 9999.9, 0, 1022.3,22, 9999.9, 0, 999.9, 0,   9.7,22,  12.0, 999.9,   53.4*,  49.8*, 0.00I,999.9, 000000,
997285,99999, 20150602,   49.6,24, 9999.9, 0, 1020.6,24, 9999.9, 0, 999.9, 0,  10.9,24,  14.0, 999.9,   50.5*,  48.9*, 0.00I,999.9, 000000,
997285,99999, 20150603,   52.2,24, 9999.9, 0, 1022.6,24, 9999.9, 0, 999.9, 0,   7.0,24,  11.1, 999.9,   58.3*,  48.4*, 0.00I,999.9, 000000,
997285,99999, 20150604,   53.9,24, 9999.9, 0, 1025.4,24, 9999.9, 0, 999.9, 0,   6.3,24,  11.1, 999.9,   58.6*,  48.6*, 0.00I,999.9, 000000,
997285,99999, 20150605,   56.2,24, 9999.9, 0, 1020.4,24, 9999.9, 0, 999.9, 0,   4.7,24,  11.1, 999.9,   60.3*,  52.5*, 0.00I,999.9, 000000,
997285,99999, 20150606,   62.4,21, 9999.9, 0, 1012.6,21, 9999.9, 0, 999.9, 0,   7.0,21,  14.0, 999.9,   68.7*,  57.9*, 0.00I,999.9, 000000,
997285,99999, 20150607,   60.4,24, 9999.9, 0, 1020.5,24, 9999.9, 0, 999.9, 0,   5.1,24,   8.9, 999.9,   65.1*,  54.9*, 0.00I,999.9, 000000,
997285,99999, 20150608,   60.6,24, 9999.9, 0, 1017.4,24, 9999.9, 0, 999.9, 0,  12.1,24,  17.1, 999.9,   64.4*,  57.6*, 0.00I,999.9, 000000,
997285,99999, 20150609,   62.0,24, 9999.9, 0, 1008.0,24, 9999.9, 0, 999.9, 0,  12.9,24,  17.1, 999.9,   63.1*,  60.8*, 0.00I,999.9, 000000,
997285,99999, 20150610,   64.0,24, 9999.9, 0, 1009.3,24, 9999.9, 0, 999.9, 0,   6.5,24,  15.0, 999.9,   72.0*,  59.0*, 0.00I,999.9, 000000,
997285,99999, 20150611,   63.6,24, 9999.9, 0, 1011.0,24, 9999.9, 0, 999.9, 0,  10.7,24,  15.0, 999.9,   67.3*,  60.8*, 0.00I,999.9, 000000,
997285,99999, 20150612,   69.4,24, 9999.9, 0, 1013.8,24, 9999.9, 0, 999.9, 0,   3.9,24,   8.0, 999.9,   77.0*,  63.9*, 0.00I,999.9, 000000,
997285,99999, 20150613,   68.8,24, 9999.9, 0, 1011.1,24, 9999.9, 0, 999.9, 0,   7.8,24,  14.0, 999.9,   77.2*,  63.3*, 0.00I,999.9, 000000,
997285,99999, 20150614,   68.3,24, 9999.9, 0, 1016.8,24, 9999.9, 0, 999.9, 0,   5.4,24,  14.0, 999.9,   77.9*,  63.0*, 0.00I,999.9, 000000,
997285,99999, 20150615,   60.9,24, 9999.9, 0, 1018.0,24, 9999.9, 0, 999.9, 0,   9.2,24,  13.0, 999.9,   63.7*,  58.8*, 0.00I,999.9, 000000,
997285,99999, 20150616,   62.3,24, 9999.9, 0, 1012.6,24, 9999.9, 0, 999.9, 0,   6.8,24,  15.9, 999.9,   68.4*,  59.2*, 0.00I,999.9, 000000,
997285,99999, 20150617,   66.6,24, 9999.9, 0, 1016.4,24, 9999.9, 0, 999.9, 0,   7.5,24,  13.0, 999.9,   69.3*,  63.1*, 0.00I,999.9, 000000,
997285,99999, 20150618,   61.8,24, 9999.9, 0, 1019.2,24, 9999.9, 0, 999.9, 0,   5.5,24,  11.1, 999.9,   65.1*,  56.5*, 0.00I,999.9, 000000,
997285,99999, 20150619,   66.1,24, 9999.9, 0, 1012.5,24, 9999.9, 0, 999.9, 0,   7.0,24,  11.1, 999.9,   73.0*,  61.9*, 0.00I,999.9, 000000,
997285,99999, 20150620,   66.0,24, 9999.9, 0, 1018.3,24, 9999.9, 0, 999.9, 0,   7.1,24,  11.1, 999.9,   72.0*,  61.5*, 0.00I,999.9, 000000,
997285,99999, 20150621,   68.3,24, 9999.9, 0, 1009.3,24, 9999.9, 0, 999.9, 0,  10.5,24,  18.1, 999.9,   79.5*,  62.6*, 0.00I,999.9, 000000,
997285,99999, 20150622,   75.0,24, 9999.9, 0, 1009.9,24, 9999.9, 0, 999.9, 0,   6.0,24,  13.0, 999.9,   82.4*,  70.5*, 0.00I,999.9, 000000,
997285,99999, 20150623,   69.9,24, 9999.9, 0, 1012.3,24, 9999.9, 0, 999.9, 0,   8.8,24,  18.1, 999.9,   78.3*,  67.3*, 0.00I,999.9, 000000,
997285,99999, 20150624,   73.1,24, 9999.9, 0, 1011.5,24, 9999.9, 0, 999.9, 0,   7.0,24,  14.0, 999.9,   79.7*,  66.0*, 0.00I,999.9, 000000,
997285,99999, 20150625,   70.7,24, 9999.9, 0, 1015.4,24, 9999.9, 0, 999.9, 0,   7.1,24,  14.0, 999.9,   76.8*,  66.2*, 0.00I,999.9, 000000,
997285,99999, 20150626,   69.4,24, 9999.9, 0, 1014.7,24, 9999.9, 0, 999.9, 0,   6.9,24,  12.0, 999.9,   73.6*,  66.6*, 0.00I,999.9, 000000,
997285,99999, 20150627,   64.4,24, 9999.9, 0, 1019.8,24, 9999.9, 0, 999.9, 0,   5.1,24,  12.0, 999.9,   71.1*,  59.2*, 0.00I,999.9, 000000,
997285,99999, 20150628,   63.4,24, 9999.9, 0, 1008.5,24, 9999.9, 0, 999.9, 0,  10.6,24,  20.0, 999.9,   65.5*,  61.0*, 0.00I,999.9, 000000,
997285,99999, 20150629,   61.5,24, 9999.9, 0, 1009.7,24, 9999.9, 0, 999.9, 0,   7.4,24,  15.0, 999.9,   68.7*,  55.4*, 0.00I,999.9, 000000,
997285,99999, 20150630,   68.1,24, 9999.9, 0, 1014.8,24, 9999.9, 0, 999.9, 0,   6.3,24,  11.1, 999.9,   72.9*,  64.4*, 0.00I,999.9, 000000,
997285,99999, 20150701,   68.0,24, 9999.9, 0, 1010.3,24, 9999.9, 0, 999.9, 0,  10.0,24,  15.0, 999.9,   70.0*,  66.2*, 0.00I,999.9, 000000,
997285,99999, 20150702,   69.5,23, 9999.9, 0, 1011.0,23, 9999.9, 0, 999.9, 0,   5.4,23,  11.1, 999.9,   74.1*,  65.3*, 0.00I,999.9, 000000,
997285,99999, 20150703,   69.3,24, 9999.9, 0, 1012.9,24, 9999.9, 0, 999.9, 0,   5.4,24,   9.9, 999.9,   74.8*,  66.4*, 0.00I,999.9, 000000,
997285,99999, 20150704,   68.3,24, 9999.9, 0, 1015.0,24, 9999.9, 0, 999.9, 0,   3.9,24,   7.0, 999.9,   72.5*,  64.4*, 0.00I,999.9, 000000,
997285,99999, 20150705,   67.9,24, 9999.9, 0, 1017.2,24, 9999.9, 0, 999.9, 0,   6.0,24,  14.0, 999.9,   72.1*,  62.6*, 0.00I,999.9, 000000,
997285,99999, 20150706,   69.3,24, 9999.9, 0, 1020.8,24, 9999.9, 0, 999.9, 0,   5.2,24,   9.9, 999.9,   73.9*,  65.7*, 0.00I,999.9, 000000,
997285,99999, 20150707,   71.6,24, 9999.9, 0, 1018.7,24, 9999.9, 0, 999.9, 0,   7.3,24,  15.0, 999.9,   75.6*,  67.8*, 0.00I,999.9, 000000,
997285,99999, 20150708,   71.2,24, 9999.9, 0, 1013.5,24, 9999.9, 0, 999.9, 0,   8.3,24,  13.0, 999.9,   77.2*,  68.7*, 0.00I,999.9, 000000,
997285,99999, 20150709,   71.2,24, 9999.9, 0, 1014.5,24, 9999.9, 0, 999.9, 0,   6.4,24,   9.9, 999.9,   76.1*,  67.6*, 0.00I,999.9, 000000,
997285,99999, 20150710,   69.1,24, 9999.9, 0, 1011.5,24, 9999.9, 0, 999.9, 0,   7.3,24,  11.1, 999.9,   79.0*,  63.5*, 0.00I,999.9, 000000,
997285,99999, 20150711,   72.4,24, 9999.9, 0, 1016.0,24, 9999.9, 0, 999.9, 0,   5.4,24,  11.1, 999.9,   81.5*,  68.2*, 0.00I,999.9, 000000,
997285,99999, 20150712,   72.8,24, 9999.9, 0, 1015.8,24, 9999.9, 0, 999.9, 0,   6.6,24,  14.0, 999.9,   76.6*,  68.9*, 0.00I,999.9, 000000,
997285,99999, 20150713,   72.8,18, 9999.9, 0, 1013.2,18, 9999.9, 0, 999.9, 0,   6.6,18,   8.9, 999.9,   75.6*,  69.8*, 0.00I,999.9, 000000,
997285,99999, 20150714,   72.2,24, 9999.9, 0, 1007.7,24, 9999.9, 0, 999.9, 0,   7.3,24,  11.1, 999.9,   77.7*,  69.3*, 0.00I,999.9, 000000,
997285,99999, 20150715,   73.5,23, 9999.9, 0, 1003.0,23, 9999.9, 0, 999.9, 0,   4.2,23,   9.9, 999.9,   78.6*,  71.1*, 0.00I,999.9, 000000,
997285,99999, 20150716,   68.1,24, 9999.9, 0, 1013.8,24, 9999.9, 0, 999.9, 0,   8.5,24,  13.0, 999.9,   72.1*,  63.1*, 0.00I,999.9, 000000,
997285,99999, 20150717,   67.8,24, 9999.9, 0, 1018.7,24, 9999.9, 0, 999.9, 0,   6.0,24,  13.0, 999.9,   71.6*,  64.2*, 0.00I,999.9, 000000,
997285,99999, 20150718,   70.6,24, 9999.9, 0, 1015.9,24, 9999.9, 0, 999.9, 0,  10.0,24,  14.0, 999.9,   73.8*,  69.3*, 0.00I,999.9, 000000,
997285,99999, 20150719,   71.7,24, 9999.9, 0, 1010.6,24, 9999.9, 0, 999.9, 0,   7.0,24,  13.0, 999.9,   76.3*,  69.8*, 0.00I,999.9, 000000,
997285,99999, 20150720,   74.8,24, 9999.9, 0, 1005.5,24, 9999.9, 0, 999.9, 0,   6.4,24,  12.0, 999.9,   80.2*,  70.7*, 0.00I,999.9, 000000,
997285,99999, 20150721,   75.6,24, 9999.9, 0, 1003.3,24, 9999.9, 0, 999.9, 0,   3.5,24,   8.9, 999.9,   78.6*,  72.9*, 0.00I,999.9, 000000,
997285,99999, 20150722,   75.3,24, 9999.9, 0, 1003.6,24, 9999.9, 0, 999.9, 0,   7.0,24,   9.9, 999.9,   80.8*,  68.7*, 0.00I,999.9, 000000,
997285,99999, 20150723,   72.7,22, 9999.9, 0, 1010.3,22, 9999.9, 0, 999.9, 0,   5.3,22,  11.1, 999.9,   77.0*,  67.3*, 0.00I,999.9, 000000,
997285,99999, 20150724,   72.3,24, 9999.9, 0, 1012.3,24, 9999.9, 0, 999.9, 0,   5.2,24,  12.0, 999.9,   78.4*,  68.2*, 0.00I,999.9, 000000,
997285,99999, 20150725,   68.9,24, 9999.9, 0, 1015.0,24, 9999.9, 0, 999.9, 0,   6.0,24,  11.1, 999.9,   72.3*,  66.2*, 0.00I,999.9, 000000,
997285,99999, 20150726,   70.0,24, 9999.9, 0, 1016.4,24, 9999.9, 0, 999.9, 0,   8.5,24,  13.0, 999.9,   73.9*,  67.5*, 0.00I,999.9, 000000,
997285,99999, 20150727,   71.7,24, 9999.9, 0, 1016.5,24, 9999.9, 0, 999.9, 0,   5.5,24,   8.9, 999.9,   74.3*,  68.4*, 0.00I,999.9, 000000,
997285,99999, 20150728,   73.0,24, 9999.9, 0, 1015.3,24, 9999.9, 0, 999.9, 0,   5.4,24,   9.9, 999.9,   78.6*,  69.8*, 0.00I,999.9, 000000,
997285,99999, 20150729,   73.9,22, 9999.9, 0, 1014.0,21, 9999.9, 0, 999.9, 0,   2.7,22,   9.9, 999.9,   79.0*,  69.4*, 0.00I,999.9, 000000,
997285,99999, 20150730,   73.2,20, 9999.9, 0, 1011.9,19, 9999.9, 0, 999.9, 0,   7.4,20,  17.1, 999.9,   75.2*,  71.6*, 0.00I,999.9, 000000,
997285,99999, 20150731,   74.2,24, 9999.9, 0, 1009.2,24, 9999.9, 0, 999.9, 0,   6.9,24,  14.0, 999.9,   78.8*,  71.2*, 0.00I,999.9, 000000,
997285,99999, 20150801,   72.5,24, 9999.9, 0, 1008.1,24, 9999.9, 0, 999.9, 0,   6.4,24,  14.0, 999.9,   76.5*,  70.0*, 0.00I,999.9, 000000,
997285,99999, 20150802,   72.8,24, 9999.9, 0, 1011.4,24, 9999.9, 0, 999.9, 0,   4.9,24,  12.0, 999.9,   76.6*,  67.8*, 0.00I,999.9, 000000,
997285,99999, 20150803,   72.9,24, 9999.9, 0, 1011.1,24, 9999.9, 0, 999.9, 0,   8.1,24,  15.0, 999.9,   77.4*,  70.3*, 0.00I,999.9, 000000,
997285,99999, 20150804,   73.2,24, 9999.9, 0, 1010.4,24, 9999.9, 0, 999.9, 0,   9.1,24,  15.0, 999.9,   76.6*,  66.9*, 0.00I,999.9, 000000,
997285,99999, 20150805,   73.6,24, 9999.9, 0, 1011.1,24, 9999.9, 0, 999.9, 0,   4.3,24,  12.0, 999.9,   80.6*,  67.5*, 0.00I,999.9, 000000,
997285,99999, 20150806,   71.5,24, 9999.9, 0, 1012.5,24, 9999.9, 0, 999.9, 0,   6.3,24,  13.0, 999.9,   77.0*,  65.1*, 0.00I,999.9, 000000,
997285,99999, 20150807,   71.9,24, 9999.9, 0, 1013.0,24, 9999.9, 0, 999.9, 0,   6.0,24,  12.0, 999.9,   76.6*,  66.7*, 0.00I,999.9, 000000,
997285,99999, 20150808,   70.1,24, 9999.9, 0, 1014.2,24, 9999.9, 0, 999.9, 0,   6.3,24,   8.9, 999.9,   76.5*,  63.5*, 0.00I,999.9, 000000,
997285,99999, 20150809,   67.9,24, 9999.9, 0, 1015.4,24, 9999.9, 0, 999.9, 0,   9.3,24,  14.0, 999.9,   71.6*,  64.2*, 0.00I,999.9, 000000,
997285,99999, 20150810,   68.0,24, 9999.9, 0, 1017.6,24, 9999.9, 0, 999.9, 0,   5.0,24,  11.1, 999.9,   72.3*,  63.0*, 0.00I,999.9, 000000,
997285,99999, 20150811,   69.3,24, 9999.9, 0, 1012.8,24, 9999.9, 0, 999.9, 0,  10.7,24,  15.9, 999.9,   70.5*,  68.0*, 0.00I,999.9, 000000,
997285,99999, 20150812,   72.2,24, 9999.9, 0, 1007.9,24, 9999.9, 0, 999.9, 0,   5.2,24,  11.1, 999.9,   78.4*,  69.3*, 0.00I,999.9, 000000,
997285,99999, 20150813,   71.7,24, 9999.9, 0, 1014.2,24, 9999.9, 0, 999.9, 0,   6.0,24,  13.0, 999.9,   77.5*,  67.5*, 0.00I,999.9, 000000,
997285,99999, 20150814,   71.6,24, 9999.9, 0, 1019.8,24, 9999.9, 0, 999.9, 0,   5.1,24,  12.0, 999.9,   75.6*,  65.3*, 0.00I,999.9, 000000,
997285,99999, 20150815,   72.3,24, 9999.9, 0, 1019.3,24, 9999.9, 0, 999.9, 0,   6.8,24,  13.0, 999.9,   75.2*,  69.4*, 0.00I,999.9, 000000,
997285,99999, 20150816,   74.3,18, 9999.9, 0, 1018.7,18, 9999.9, 0, 999.9, 0,   5.5,18,  12.0, 999.9,   76.8*,  70.9*, 0.00I,999.9, 000000,
997285,99999, 20150817,   73.8,24, 9999.9, 0, 1018.0,24, 9999.9, 0, 999.9, 0,   5.9,24,  11.1, 999.9,   77.4*,  70.5*, 0.00I,999.9, 000000,
997285,99999, 20150818,   73.6,24, 9999.9, 0, 1016.8,24, 9999.9, 0, 999.9, 0,   8.2,24,  15.9, 999.9,   77.0*,  71.8*, 0.00I,999.9, 000000,
997285,99999, 20150819,   74.7,24, 9999.9, 0, 1018.1,24, 9999.9, 0, 999.9, 0,   5.7,24,   9.9, 999.9,   79.0*,  71.8*, 0.00I,999.9, 000000,
997285,99999, 20150820,   74.6,24, 9999.9, 0, 1018.4,24, 9999.9, 0, 999.9, 0,   7.7,24,  11.1, 999.9,   77.4*,  71.8*, 0.00I,999.9, 000000,
997285,99999, 20150821,   75.6,24, 9999.9, 0, 1016.2,24, 9999.9, 0, 999.9, 0,   6.9,24,   9.9, 999.9,   80.6*,  71.8*, 0.00I,999.9, 000000,
997285,99999, 20150822,   74.5,24, 9999.9, 0, 1017.2,24, 9999.9, 0, 999.9, 0,   6.3,24,  11.1, 999.9,   76.8*,  71.8*, 0.00I,999.9, 000000,
997285,99999, 20150823,   72.3,24, 9999.9, 0, 1015.9,24, 9999.9, 0, 999.9, 0,   6.7,24,   9.9, 999.9,   76.6*,  69.4*, 0.00I,999.9, 000000,
997285,99999, 20150824,   72.5,24, 9999.9, 0, 1013.1,24, 9999.9, 0, 999.9, 0,   4.7,24,   8.9, 999.9,   76.1*,  69.3*, 0.00I,999.9, 000000,
997285,99999, 20150825,   74.2,24, 9999.9, 0, 1011.9,24, 9999.9, 0, 999.9, 0,   5.0,24,   8.9, 999.9,   78.4*,  71.2*, 0.00I,999.9, 000000,
997285,99999, 20150826,   74.9,17, 9999.9, 0, 1011.6,17, 9999.9, 0, 999.9, 0,   5.9,17,   9.9, 999.9,   78.4*,  71.8*, 0.00I,999.9, 000000,
997285,99999, 20150827,   72.3,18, 9999.9, 0, 1015.0,18, 9999.9, 0, 999.9, 0,   6.9,18,  14.0, 999.9,   77.4*,  66.6*, 0.00I,999.9, 000000,
997285,99999, 20150828,   69.3,18, 9999.9, 0, 1019.1,18, 9999.9, 0, 999.9, 0,   5.2,18,   8.0, 999.9,   76.6*,  65.5*, 0.00I,999.9, 000000,
997285,99999, 20150831,   75.0,15, 9999.9, 0, 1014.1,15, 9999.9, 0, 999.9, 0,   6.5,15,  12.0, 999.9,   78.3*,  71.1*, 0.00I,999.9, 000000,
997285,99999, 20150901,   74.9,23, 9999.9, 0, 1015.7,23, 9999.9, 0, 999.9, 0,   5.9,23,   8.9, 999.9,   79.0*,  71.8*, 0.00I,999.9, 000000,
997285,99999, 20150902,   71.2,24, 9999.9, 0, 1015.7,24, 9999.9, 0, 999.9, 0,   6.7,24,  14.0, 999.9,   74.3*,  68.9*, 0.00I,999.9, 000000,
997285,99999, 20150903,   73.1,21, 9999.9, 0, 1010.9,21, 9999.9, 0, 999.9, 0,   4.5,21,   8.9, 999.9,   77.5*,  70.0*, 0.00I,999.9, 000000,
997285,99999, 20150904,   72.4,24, 9999.9, 0, 1016.6,24, 9999.9, 0, 999.9, 0,   6.7,24,  14.0, 999.9,   74.1*,  69.1*, 0.00I,999.9, 000000,
997285,99999, 20150905,   66.3,24, 9999.9, 0, 1024.1,24, 9999.9, 0, 999.9, 0,   5.9,24,   8.9, 999.9,   72.3*,  61.2*, 0.00I,999.9, 000000,
997285,99999, 20150906,   67.6,24, 9999.9, 0, 1022.7,24, 9999.9, 0, 999.9, 0,   5.0,24,  13.0, 999.9,   71.4*,  62.8*, 0.00I,999.9, 000000,
