STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
724165,03725, 20131030,   54.7,24,   48.4,24, 9999.9, 0,  989.1,24,   9.9,24,   0.2,24,   4.1, 999.9,   70.3*,  47.3*, 0.00I,999.9, 000000,
724165,03725, 20131031,   61.2,23,   55.4,23, 9999.9, 0,  982.7,23,   8.3,23,   2.0,23,  13.0,  20.0,   74.7*,  52.9*,99.99 ,999.9, 010000,
724165,03725, 20131101,   69.2,19,   52.4,19, 9999.9, 0,  969.2,19,  10.0,19,   9.5,19,  27.0,  44.1,   73.9*,  56.1*, 0.14G,999.9, 010000,
724165,03725, 20131102,   52.6,24,   44.5,24, 9999.9, 0,  972.6,24,   9.7,24,   3.0,24,  15.0,  22.0,   63.9*,  43.5*, 0.01G,999.9, 010000,
724165,03725, 20131103,   51.7,24,   36.2,24, 9999.9, 0,  984.6,24,  10.0,24,   2.0,24,   9.9,  15.9,   58.3*,  39.2*, 0.04G,999.9, 000000,
724165,03725, 20131104,   33.3,15,   29.1,15, 9999.9, 0,  997.2,15,  10.0,15,   0.0,15, 999.9, 999.9,   44.6*,  26.2*, 0.00G,999.9, 000000,
724165,03725, 20131209,   39.0,10,   35.0,10, 9999.9, 0,  982.6,10,   6.2,10,   0.0,10,   4.1, 999.9,   48.0*,  31.3*, 0.54B,999.9, 000000,
724165,03725, 20131210,   35.3,24,   30.5,24, 9999.9, 0,  982.9,24,   6.5,24,   1.2,24,  17.1,  26.0,   42.3*,  31.3*, 0.10C,999.9, 001000,
724165,03725, 20131211,   34.5,24,   15.3,24, 9999.9, 0,  989.5,24,  10.0,24,   3.2,24,  22.0,  34.0,   43.9*,  24.3*, 0.00I,999.9, 000000,
724165,03725, 20131212,   32.3,24,   13.4,24, 9999.9, 0,  991.6,24,  10.0,24,   3.2,24,  21.0,  31.1,   40.1*,  26.4*, 0.10G,999.9, 001000,
724165,03725, 20131213,   35.4,24,   12.8,24, 9999.9, 0,  988.9,24,  10.0,24,   5.7,24,  15.0,  25.1,   44.2*,  28.6*, 0.00G,999.9, 000000,
724165,03725, 20131214,   33.4,24,   30.5,24, 9999.9, 0,  987.5,24,   4.5,24,   0.0,24, 999.9, 999.9,   36.7*,  30.0*, 0.20B,999.9, 011000,
724165,03725, 20131215,   37.7,24,   32.1,24, 9999.9, 0,  974.1,24,   6.0,24,   4.0,24,  19.0,  25.1,   44.8*,  33.8*, 0.07B,999.9, 110000,
724165,03725, 20131216,   36.8,24,   27.4,24, 9999.9, 0,  981.9,24,   9.5,24,   6.4,24,  21.0,  29.9,   39.0*,  32.7*,99.99 ,999.9, 001000,
724165,03725, 20131217,   37.3,24,   32.0,24, 9999.9, 0,  981.7,24,   8.0,24,   0.0,24,   8.0, 999.9,   45.9*,  32.5*, 0.01A,999.9, 011000,
724165,03725, 20131218,   38.0,24,   25.4,24, 9999.9, 0,  983.8,24,   9.9,24,   6.4,24,  18.1,  22.9,   43.3*,  32.9*, 0.01A,999.9, 001000,
724165,03725, 20131219,   46.7,24,   27.0,24, 9999.9, 0,  984.9,24,  10.0,24,   4.5,24,  15.9,  22.9,   65.3*,  30.4*, 0.00I,999.9, 000000,
724165,03725, 20131220,   44.3,24,   35.4,24, 9999.9, 0,  983.0,24,  10.0,24,   1.2,24,   9.9, 999.9,   64.6*,  33.1*, 0.00I,999.9, 000000,
724165,03725, 20131221,   62.6,24,   47.6,24, 9999.9, 0,  979.4,24,  10.0,24,   6.4,24,  14.0,  19.0,   75.4*,  49.3*, 0.00I,999.9, 000000,
724165,03725, 20131222,   68.2,24,   58.1,24, 9999.9, 0,  977.1,24,   9.9,24,   4.9,24,  22.0,  35.0,   74.1*,  63.1*, 0.06G,999.9, 010000,
724165,03725, 20131223,   56.7,24,   50.2,24, 9999.9, 0,  982.0,24,   9.4,24,   3.1,24,  15.9,  22.0,   64.9*,  41.0*, 0.24G,999.9, 010000,
724165,03725, 20131224,   35.0,24,   24.0,24, 9999.9, 0,  989.9,24,  10.0,24,   6.1,24,  22.9,  33.0,   40.8*,  27.0*, 0.00G,999.9, 001000,
724165,03725, 20131225,   26.2,24,   13.6,24, 9999.9, 0,  996.1,24,  10.0,24,   0.4,24,   8.9,  15.0,   38.1*,  18.3*, 0.00I,999.9, 000000,
724165,03725, 20131226,   34.5,24,   24.0,24, 9999.9, 0,  989.2,24,  10.0,24,   2.8,24,  17.1,  29.9,   45.5*,  26.2*, 0.00I,999.9, 000000,
724165,03725, 20131227,   37.8,24,   19.9,24, 9999.9, 0,  992.6,24,  10.0,24,   3.1,24,  14.0,  19.0,   53.8*,  20.8*, 0.00I,999.9, 000000,
724165,03725, 20131228,   38.6,24,   25.8,24, 9999.9, 0,  990.3,24,   9.9,24,   0.6,24,   8.9, 999.9,   61.7*,  23.4*, 0.00I,999.9, 000000,
724165,03725, 20131229,   42.6,24,   37.8,24, 9999.9, 0,  978.7,24,   7.6,24,   1.7,24,  17.1,  31.1,   52.5*,  37.4*, 0.56G,999.9, 011000,
724165,03725, 20131230,   44.9,23,   34.7,23, 9999.9, 0,  979.8,23,  10.0,23,   5.8,23,  15.9,  24.1,   50.4*,  36.7*, 0.79G,999.9, 010000,
724165,03725, 20131231,   36.7,22,   24.1,22, 9999.9, 0,  985.5,22,  10.0,22,   4.7,22,  22.0,  34.0,   41.4*,  32.0*, 0.00G,999.9, 000000,
724165,03725, 20140101,   36.0,20,   24.4,20, 9999.9, 0,  989.8,20,  10.0,20,   0.0,20,  14.0,  20.0,   52.5*,  26.4*, 0.00I,999.9, 000000,
724165,03725, 20140102,   31.8,24,   29.4,24, 9999.9, 0,  979.4,24,   7.8,24,   0.0,24, 999.9, 999.9,   34.9*,  28.8*,99.99 ,999.9, 011000,
724165,03725, 20140103,   23.5,24,   11.9,24, 9999.9, 0,  982.9,24,   8.7,24,   6.9,24,  25.1,  35.0,   32.0*,  16.7*,99.99 ,999.9, 001000,
724165,03725, 20140104,   18.8,24,   10.8,24, 9999.9, 0,  992.5,24,   9.9,24,   0.0,24,   5.1, 999.9,   41.9*,   8.6*, 0.00I,999.9, 000000,
724165,03725, 20140105,   28.9,24,   21.1,24, 9999.9, 0,  985.2,24,   9.9,24,   0.7,24,   9.9,  15.9,   37.4*,  20.1*,99.99 ,999.9, 010000,
724165,03725, 20140106,   34.1,23,   23.4,23, 9999.9, 0,  972.4,23,   9.0,23,   7.6,23,  20.0,  34.0,   51.4*,  13.5*, 0.03G,999.9, 010000,
724165,03725, 20140107,    9.2,24,   -8.9,24, 9999.9, 0,  987.9,24,  10.0,24,  11.1,24,  24.1,  41.0,   17.8*,   3.7*, 0.01G,999.9, 000000,
724165,03725, 20140108,   17.9,24,    4.8,24, 9999.9, 0,  995.1,24,  10.0,24,   0.0,24, 999.9, 999.9,   35.2*,   8.8*, 0.00G,999.9, 000000,
724165,03725, 20140109,   27.2,24,   19.9,24, 9999.9, 0,  997.3,24,   9.9,24,   0.0,24, 999.9, 999.9,   40.3*,  19.0*, 0.00I,999.9, 000000,
724165,03725, 20140110,   36.4,24,   30.3,24, 9999.9, 0,  993.5,24,   8.8,24,   0.0,24, 999.9, 999.9,   47.1*,  30.9*, 0.01A,999.9, 011000,
724165,03725, 20140111,   43.1,24,   40.5,24, 9999.9, 0,  975.1,24,   4.2,24,   0.7,24,  18.1,  25.1,   59.2*,  36.1*, 0.12B,999.9, 110000,
724165,03725, 20140112,   47.4,24,   33.5,24, 9999.9, 0,  974.6,24,  10.0,24,  12.3,24,  25.1,  35.0,   53.6*,  35.6*, 0.01A,999.9, 010000,
724165,03725, 20140113,   37.5,24,   29.6,24, 9999.9, 0,  981.4,24,   9.0,24,   0.4,24,  13.0,  17.1,   61.5*,  26.2*, 0.00I,999.9, 000000,
724165,03725, 20140114,   51.4,24,   39.7,24, 9999.9, 0,  974.2,24,  10.0,24,   3.1,24,  11.1,  17.1,   55.6*,  43.7*,99.99 ,999.9, 010000,
724165,03725, 20140115,   35.5,24,   29.1,24, 9999.9, 0,  978.1,24,   9.8,24,   1.0,24,  13.0,  21.0,   44.1*,  27.1*, 0.00I,999.9, 000000,
724165,03725, 20140116,   34.9,24,   20.3,24, 9999.9, 0,  979.4,24,  10.0,24,   1.7,24,  13.0,  14.0,   42.6*,  23.4*,99.99 ,999.9, 001000,
724165,03725, 20140117,   39.9,24,   24.8,24, 9999.9, 0,  976.2,24,   9.9,24,   1.0,24,   9.9,  15.9,   54.5*,  30.7*, 0.00I,999.9, 000000,
724165,03725, 20140118,   30.8,24,   15.7,24, 9999.9, 0,  978.3,24,  10.0,24,   5.2,24,  17.1,  21.0,   43.2*,  21.7*,99.99 ,999.9, 010000,
724165,03725, 20140119,   29.7,24,   19.3,24, 9999.9, 0,  975.7,24,  10.0,24,   2.0,24,  17.1,  27.0,   46.4*,  19.8*, 0.00I,999.9, 000000,
724165,03725, 20140120,   48.2,24,   23.6,24, 9999.9, 0,  971.4,24,  10.0,24,   7.2,24,  22.9,  32.1,   58.5*,  39.0*, 0.00I,999.9, 000000,
724165,03725, 20140121,   35.6,24,   29.3,24, 9999.9, 0,  974.9,24,   5.7,24,   0.0,24,   8.9, 999.9,   43.5*,  25.9*,99.99 ,999.9, 001000,
724165,03725, 20140122,   17.7,24,    3.0,24, 9999.9, 0,  980.1,23,   9.5,24,   2.2,24,  17.1,  22.9,   36.5*,  -2.0*,99.99 ,999.9, 001000,
724165,03725, 20140123,   14.2,10,    2.1,10, 9999.9, 0,  983.6, 8,  10.0, 8,   0.0, 8,  11.1,  15.9,   23.4*,   6.3*, 0.00I,999.9, 000000,
724165,03725, 20140124,   16.1,24,   -2.2,24, 9999.9, 0,  994.6,24,  10.0,24,   1.0,24,  12.0,  15.9,   39.4*,   4.5*, 0.00I,999.9, 000000,
724165,03725, 20140125,   24.7,24,    8.4,24, 9999.9, 0,  971.8,24,   9.9,24,   4.8,24,  21.0,  38.1,   40.1*,   6.8*,99.99 ,999.9, 001000,
724165,03725, 20140126,   27.9,24,   10.2,24, 9999.9, 0,  972.1,24,   9.1,24,   6.5,24,  20.0,  38.1,   37.2*,  19.6*,99.99 ,999.9, 001000,
724165,03725, 20140127,   33.7,24,   21.0,24, 9999.9, 0,  973.1,24,  10.0,24,   7.2,24,  21.0,  34.0,   54.1*,  21.0*, 0.07G,999.9, 010000,
724165,03725, 20140128,   15.9,24,   -2.6,24, 9999.9, 0,  990.3,24,  10.0,24,   4.1,24,  18.1,  28.0,   23.0*,   8.6*, 0.00G,999.9, 000000,
724165,03725, 20140129,   18.7,24,   -1.4,24, 9999.9, 0,  989.0,24,  10.0,24,   0.5,24,   9.9,  14.0,   31.3*,   9.3*, 0.00I,999.9, 000000,
724165,03725, 20140130,   16.8,22,    2.5,22, 9999.9, 0,  991.4,22,  10.0,22,   0.0,22, 999.9, 999.9,   45.5*,   0.0*, 0.00I,999.9, 000000,
724165,03725, 20140131,   35.1,19,   13.9,19, 9999.9, 0,  984.3,19,  10.0,19,   0.5,19,   9.9, 999.9,   58.1*,  29.3*, 0.00I,999.9, 000000,
724165,03725, 20140201,   40.7,24,   25.7,24, 9999.9, 0,  986.2,24,  10.0,24,   1.0,24,   8.0, 999.9,   64.2*,  25.5*, 0.00I,999.9, 000000,
724165,03725, 20140202,   46.3,24,   34.0,24, 9999.9, 0,  980.0,24,  10.0,24,   2.0,24,   9.9,  14.0,   68.7*,  30.2*, 0.00I,999.9, 000000,
724165,03725, 20140203,   42.1,24,   37.3,24, 9999.9, 0,  984.3,24,   5.2,24,   1.7,24,  15.0,  21.0,   57.4*,  35.4*, 0.43G,999.9, 011000,
724165,03725, 20140204,   34.6,24,   30.9,24, 9999.9, 0,  991.7,24,   8.0,24,   1.2,24,   6.0, 999.9,   37.4*,  32.0*, 0.56G,999.9, 000000,
724165,03725, 20140205,   37.5,24,   33.1,24, 9999.9, 0,  978.4,24,   5.6,24,   3.7,24,  28.9,  40.0,   49.3*,  32.4*, 0.00G,999.9, 011000,
724165,03725, 20140206,   33.4,24,   21.3,24, 9999.9, 0,  988.2,24,  10.0,24,   3.7,24,  34.0,  45.1,   43.2*,  26.2*, 0.92G,999.9, 000000,
724165,03725, 20140207,   32.8,24,   21.6,24, 9999.9, 0,  990.5,24,   9.6,24,   2.5,24,  15.9,  19.0,   44.1*,  21.6*, 0.00G,999.9, 000000,
724165,03725, 20140208,   30.2,24,   21.5,24, 9999.9, 0,  990.0,24,   9.8,24,   0.0,24, 999.9, 999.9,   42.8*,  21.6*,99.99 ,999.9, 001000,
724165,03725, 20140209,   32.4,24,   27.3,24, 9999.9, 0,  983.8,24,   6.5,24,   0.0,24, 999.9, 999.9,   36.9*,  28.9*,99.99 ,999.9, 001000,
724165,03725, 20140210,   33.9,24,   18.2,24, 9999.9, 0,  985.2,24,  10.0,24,   6.5,24,  20.0,  33.0,   40.1*,  24.6*, 0.00I,999.9, 000000,
724165,03725, 20140211,   24.7,24,   13.4,24, 9999.9, 0,  991.9,24,   8.9,24,   0.4,24,   8.9, 999.9,   38.5*,  11.1*, 0.00I,999.9, 000000,
724165,03725, 20140212,   21.7,24,   12.3,24, 9999.9, 0,  994.2,24,   9.5,24,   0.0,24,   2.9, 999.9,   34.0*,  10.4*, 0.00I,999.9, 000000,
724165,03725, 20140213,   27.5,24,   22.6,24, 9999.9, 0,  977.8,24,   1.1,24,   0.3,24,   7.0, 999.9,   39.0*,  21.6*, 0.03A,999.9, 001000,
724165,03725, 20140214,   43.2,24,   24.4,24, 9999.9, 0,  966.3,24,   9.5,24,   9.7,24,  21.0,  35.0,   63.3*,  31.6*, 0.08G,999.9, 000000,
724165,03725, 20140215,   36.3,24,   27.6,24, 9999.9, 0,  971.8,24,   7.1,24,   4.8,24,  18.1,  27.0,   39.9*,  29.8*, 0.41G,999.9, 011000,
724165,03725, 20140216,   30.8,24,   18.1,24, 9999.9, 0,  980.9,24,  10.0,24,   3.7,24,  17.1,  28.0,   41.4*,  24.4*, 0.06G,999.9, 001000,
724165,03725, 20140217,   33.9,24,   18.9,24, 9999.9, 0,  990.0,24,   9.3,24,   1.7,24,  13.0,  18.1,   55.8*,  11.7*, 0.03G,999.9, 001000,
724165,03725, 20140218,   43.7,24,   25.5,24, 9999.9, 0,  982.0,24,   9.4,24,  11.6,24,  28.0,  45.1,   59.7*,  31.8*, 0.02G,999.9, 001000,
724165,03725, 20140219,   41.2,24,   30.7,24, 9999.9, 0,  977.6,24,   9.5,24,   5.2,24,  34.0,  45.1,   65.3*,  27.1*, 0.00G,999.9, 011010,
724165,03725, 20140220,   44.6,23,   31.3,23, 9999.9, 0,  984.5,23,  10.0,23,   4.1,23,  24.1,  35.9,   61.9*,  28.9*, 0.11G,999.9, 000000,
724165,03725, 20140221,   55.5,24,   41.1,24, 9999.9, 0,  974.4,24,   9.5,24,   6.2,24,  20.0,  35.0,   63.9*,  42.4*, 0.00G,999.9, 010000,
724165,03725, 20140222,   51.9,24,   22.4,24, 9999.9, 0,  981.8,24,  10.0,24,   7.8,24,  24.1,  35.0,   64.0*,  33.3*, 0.08G,999.9, 000000,
724165,03725, 20140223,   43.0,24,   28.5,24, 9999.9, 0,  980.3,24,  10.0,24,   2.0,24,  15.0,  22.0,   69.3*,  27.9*, 0.00G,999.9, 000000,
724165,03725, 20140224,   40.8,24,   23.0,24, 9999.9, 0,  982.1,24,  10.0,24,  10.9,24,  22.0,  31.1,   50.4*,  32.0*,99.99 ,999.9, 010000,
724165,03725, 20140225,   35.3,24,   17.4,24, 9999.9, 0,  983.5,24,   9.8,24,   7.4,24,  19.0,  32.1,   42.8*,  30.9*,99.99 ,999.9, 001000,
724165,03725, 20140226,   32.9,24,   16.0,24, 9999.9, 0,  979.4,24,   9.5,24,   5.1,24,  17.1,  24.1,   37.2*,  26.2*,99.99 ,999.9, 001000,
724165,03725, 20140227,   28.8,22,    7.5,22, 9999.9, 0,  973.6,20,  10.0,22,   6.9,21,  28.0,  41.0,   36.9*,  19.4*, 0.00I,999.9, 000000,
724165,03725, 20140228,   22.9,22,    5.2,22, 9999.9, 0,  987.6,22,  10.0,22,   1.7,22,  14.0,  21.0,   42.8*,   8.4*, 0.00I,999.9, 000000,
724165,03725, 20140301,   31.7,20,   15.2,20, 9999.9, 0,  988.6,20,  10.0,20,   0.0,20, 999.9, 999.9,   50.5*,  16.0*, 0.00I,999.9, 000000,
724165,03725, 20140302,   43.2,24,   33.0,24, 9999.9, 0,  983.3,24,   8.3,24,   0.0,24, 999.9, 999.9,   60.4*,  35.8*, 0.28B,999.9, 010000,
724165,03725, 20140303,   29.3,24,   23.9,24, 9999.9, 0,  985.4,24,   4.7,24,   0.0,24, 999.9, 999.9,   41.4*,  11.1*, 0.12A,999.9, 011000,
724165,03725, 20140304,   16.7,24,    5.7,24, 9999.9, 0,  991.2,21,   6.2,24,   0.0,24, 999.9, 999.9, 9999.9 ,  -5.4*, 0.14A,999.9, 100000,
724165,03725, 20140305,   33.4,24,   21.7,24, 9999.9, 0,  987.4,24,   8.4,24,   0.2,24,   7.0, 999.9,   58.6*,  16.0*, 0.00I,999.9, 000000,
724165,03725, 20140306,   36.3,24,   18.3,24, 9999.9, 0,  993.6,23,  10.0,24,   3.9,23,   8.9,  14.0,   45.5*,  26.4*, 0.00I,999.9, 000000,
724165,03725, 20140307,   36.9,24,   25.0,24, 9999.9, 0,  987.8,24,  10.0,24,   2.4,24,   8.9, 999.9,   51.4*,  32.0*, 0.00I,999.9, 000000,
724165,03725, 20140308,   41.8,24,   30.2,24, 9999.9, 0,  979.9,24,   7.8,24,   2.7,24,  15.0,  18.1,   71.6*,  26.4*, 0.00I,999.9, 000000,
724165,03725, 20140309,   46.7,24,   30.7,24, 9999.9, 0,  982.2,24,   9.6,24,   6.4,24,  15.9,  26.0,   56.1*,  39.7*, 0.00I,999.9, 000000,
724165,03725, 20140310,   53.4,24,   30.4,24, 9999.9, 0,  976.7,23,  10.0,24,   8.0,24,  18.1,  26.0,   72.3*,  36.9*, 0.00I,999.9, 000000,
724165,03725, 20140311,   67.4,24,   37.9,24, 9999.9, 0,  970.9,24,  10.0,24,   9.9,24,  22.9,  34.0,   79.2*,  60.8*, 0.00I,999.9, 000000,
724165,03725, 20140312,   53.6,24,   42.9,24, 9999.9, 0,  962.3,24,   9.5,24,   6.4,24,  32.1,  42.9,   71.2*,  40.1*, 0.20B,999.9, 010000,
724165,03725, 20140313,   29.5,24,   12.3,24, 9999.9, 0,  976.3,24,   9.5,24,  13.9,24,  22.0,  38.1,   38.3*,  18.5*, 0.07A,999.9, 001000,
724165,03725, 20140314,   44.3,24,   18.3,24, 9999.9, 0,  983.2,23,  10.0,24,   6.5,24,  15.0,  27.0,   68.7*,  28.6*, 0.00I,999.9, 000000,
724165,03725, 20140315,   58.2,24,   31.6,24, 9999.9, 0,  977.2,24,  10.0,24,  11.8,24,  28.9,  41.0,   64.4*,  52.3*,99.99 ,999.9, 010000,
724165,03725, 20140316,   40.0,24,   28.4,24, 9999.9, 0,  984.7,24,   8.2,24,   0.5,24,   7.0,  15.0,   55.4*,  29.7*,99.99 ,999.9, 001000,
724165,03725, 20140317,   34.0,24,   28.2,24, 9999.9, 0,  981.6,21,   4.6,24,   0.0,22, 999.9, 999.9,   50.5*,  27.3*, 0.25A,999.9, 011000,
724165,03725, 20140318,   37.4,22,   30.4,22, 9999.9, 0,  985.2,19,   8.0,20,   0.0,16, 999.9, 999.9,   52.7*,  30.0*,99.99 ,999.9, 010000,
724165,03725, 20140319,   45.4,24,   37.6,24, 9999.9, 0,  983.1,24,   9.8,24,   1.0,24,  15.0,  25.1,   62.6*,  37.4*, 0.00I,999.9, 000000,
724165,03725, 20140320,   51.4,24,   35.4,24, 9999.9, 0,  977.8,24,  10.0,24,  10.4,24,  25.1,  35.9,   56.7*,  46.2*, 0.03A,999.9, 010000,
724165,03725, 20140321,   53.0,24,   32.8,24, 9999.9, 0,  981.2,24,  10.0,24,   6.2,24,  22.0,  32.1,   72.0*,  40.3*,99.99 ,999.9, 010000,
724165,03725, 20140322,   54.6,24,   34.9,24, 9999.9, 0,  978.0,24,   9.6,24,   5.2,24,  21.0,  33.0,   71.6*,  35.1*, 0.00I,999.9, 000000,
724165,03725, 20140323,   46.9,24,   30.6,24, 9999.9, 0,  983.2,24,   9.9,24,   6.2,24,  14.0,  19.0,   58.1*,  36.1*, 0.00I,999.9, 000000,
724165,03725, 20140324,   33.8,23,   13.2,23, 9999.9, 0,  987.9,21,  10.0,22,   4.2,22,  12.0,  20.0,   45.1*,  21.9*, 0.00I,999.9, 000000,
724165,03725, 20140325,   35.8,24,   25.2,24, 9999.9, 0,  981.2,24,   6.6,24,   1.2,24,   8.0, 999.9,   40.5*,  32.4*, 0.01A,999.9, 011000,
724165,03725, 20140326,   32.3,24,   20.2,24, 9999.9, 0,  984.0,22,   9.4,23,   9.5,20,  18.1,  28.9,   36.5*,  27.7*,99.99 ,999.9, 001000,
724165,03725, 20140327,   37.6,24,   19.4,24, 9999.9, 0,  990.1,24,  10.0,24,   3.5,24,  15.0,  24.1,   61.2*,  22.5*, 0.00I,999.9, 000000,
724165,03725, 20140328,   59.8,24,   37.6,24, 9999.9, 0,  981.8,24,  10.0,24,   9.0,24,  17.1,  29.9,   74.1*,  53.2*,99.99 ,999.9, 010000,
724165,03725, 20140329,   54.4,24,   48.7,24, 9999.9, 0,  980.9,24,   8.6,24,   2.6,24,  11.1, 999.9,   68.0*,  48.4*, 0.25A,999.9, 010000,
724165,03725, 20140330,   45.6,23,   39.8,23, 9999.9, 0,  973.3,23,   8.2,23,   6.6,23,  17.1,  28.9,   51.3*,  37.6*, 0.21B,999.9, 011000,
724165,03725, 20140331,   51.6,22,   27.2,22, 9999.9, 0,  983.6,22,  10.0,22,   7.5,22,  19.0,  28.9,   66.9*,  42.6*, 0.00I,999.9, 000000,
724165,03725, 20140401,   53.9,20,   36.6,20, 9999.9, 0,  983.1,20,  10.0,20,   2.4,20,  17.1,  24.1,   82.8*,  35.4*, 0.00I,999.9, 000000,
724165,03725, 20140402,   61.9,24,   42.4,24, 9999.9, 0,  982.6,24,  10.0,24,   1.8,24,   7.0, 999.9,   77.2*,  46.6*, 0.00I,999.9, 000000,
724165,03725, 20140403,   61.0,24,   53.0,24, 9999.9, 0,  982.8,24,   8.9,24,   1.9,24,   8.9, 999.9,   70.2*,  54.7*, 0.04G,999.9, 010000,
724165,03725, 20140404,   57.3,24,   53.4,24, 9999.9, 0,  975.5,24,   5.6,24,   2.3,24,   6.0, 999.9,   63.5*,  54.1*, 0.00G,999.9, 010010,
724165,03725, 20140405,   54.3,24,   38.9,24, 9999.9, 0,  978.2,24,   9.2,24,  10.2,24,  20.0,  35.9,   65.3*,  48.4*, 0.05G,999.9, 000000,
724165,03725, 20140406,   46.0,24,   30.8,24, 9999.9, 0,  987.1,24,   9.6,24,   1.9,24,   9.9, 999.9,   67.3*,  29.3*, 0.00G,999.9, 000000,
724165,03725, 20140407,   48.4,24,   41.1,24, 9999.9, 0,  980.4,24,   7.6,24,   1.6,24,   7.0, 999.9,   59.7*,  43.5*, 0.03G,999.9, 010000,
724165,03725, 20140408,   51.2,24,   43.4,24, 9999.9, 0,  967.9,24,   6.9,24,   4.6,24,  17.1,  31.1,   61.5*,  43.5*, 0.21G,999.9, 010000,
724165,03725, 20140409,   48.7,24,   38.0,24, 9999.9, 0,  975.2,24,   7.8,24,   4.5,24,  19.0,  24.1,   65.7*,  32.4*, 0.00G,999.9, 100000,
724165,03725, 20140410,   54.7,24,   35.6,24, 9999.9, 0,  984.0,24,  10.0,24,   4.2,24,  13.0,  21.0,   77.9*,  32.9*, 0.00I,999.9, 000000,
724165,03725, 20140411,   72.1,24,   42.4,24, 9999.9, 0,  981.2,24,  10.0,24,   9.1,24,  18.1,  27.0,   83.7*,  61.9*,99.99 ,999.9, 010000,
724165,03725, 20140412,   62.7,24,   49.3,24, 9999.9, 0,  985.9,24,   8.7,24,   3.0,24,  12.0,  18.1,   80.8*,  45.7*, 0.00I,999.9, 100000,
724165,03725, 20140413,   72.1,24,   51.1,24, 9999.9, 0,  982.7,24,  10.0,24,   4.9,24,  14.0,  20.0,   90.1*,  53.6*, 0.00I,999.9, 000000,
724165,03725, 20140414,   75.6,24,   55.7,24, 9999.9, 0,  977.7,24,  10.0,24,   7.2,24,  15.9,  28.9,   83.3*,  72.0*,99.99 ,999.9, 010000,
724165,03725, 20140415,   61.3,24,   52.9,24, 9999.9, 0,  972.1,24,   9.1,24,   7.0,24,  22.9,  28.9,   74.8*,  38.7*, 0.42G,999.9, 010000,
724165,03725, 20140416,   40.7,24,   23.0,24, 9999.9, 0,  990.7,24,  10.0,24,   7.1,24,  17.1,  28.9,   52.5*,  32.9*, 0.04G,999.9, 000000,
724165,03725, 20140417,   44.5,24,   30.3,24, 9999.9, 0,  997.7,24,  10.0,24,   2.0,24,   9.9, 999.9,   62.8*,  28.8*, 0.00G,999.9, 000000,
724165,03725, 20140418,   49.9,24,   36.9,24, 9999.9, 0,  994.1,24,  10.0,24,   1.5,24,   7.0, 999.9,   71.1*,  34.5*, 0.00I,999.9, 000000,
724165,03725, 20140419,   57.0,24,   42.8,24, 9999.9, 0,  989.8,24,  10.0,24,   1.6,24,   6.0, 999.9,   70.7*,  40.3*, 0.00I,999.9, 000000,
724165,03725, 20140420,   54.9,24,   38.2,24, 9999.9, 0,  991.9,24,  10.0,24,   2.2,24,   8.9, 999.9,   73.4*,  36.9*, 0.00I,999.9, 000000,
724165,03725, 20140421,   57.4,24,   39.4,24, 9999.9, 0,  985.5,24,   9.9,24,   1.2,24,   9.9, 999.9,   84.2*,  36.3*, 0.00I,999.9, 000000,
724165,03725, 20140422,   64.6,24,   52.2,24, 9999.9, 0,  973.5,24,  10.0,24,   2.5,24,  18.1,  21.0,   73.6*,  53.6*,99.99 ,999.9, 010000,
724165,03725, 20140423,   57.8,24,   40.8,24, 9999.9, 0,  975.8,24,  10.0,24,  11.3,24,  20.0,  28.9,   70.0*,  50.9*, 0.00I,999.9, 000000,
724165,03725, 20140424,   52.5,24,   32.7,24, 9999.9, 0,  983.6,24,  10.0,24,   3.1,24,   9.9,  19.0,   69.8*,  35.6*, 0.00I,999.9, 000000,
724165,03725, 20140425,   55.5,24,   45.2,24, 9999.9, 0,  977.0,24,   9.2,24,   1.7,24,   9.9, 999.9,   70.5*,  41.7*, 0.36B,999.9, 010000,
724165,03725, 20140426,   65.0,24,   47.1,24, 9999.9, 0,  975.9,24,   9.5,24,  11.8,24,  25.1,  41.0,   77.7*,  50.2*, 0.05B,999.9, 010000,
724165,03725, 20140427,   60.7,24,   45.8,24, 9999.9, 0,  981.3,24,  10.0,24,   3.1,24,   7.0, 999.9,   76.3*,  45.5*,99.99 ,999.9, 010000,
724165,03725, 20140428,   55.9,24,   46.6,24, 9999.9, 0,  982.1,24,   9.8,24,   1.9,24,   8.0, 999.9,   67.3*,  45.5*, 0.15A,999.9, 010000,
724165,03725, 20140429,   55.3,23,   52.7,23, 9999.9, 0,  981.9,23,   7.7,23,   2.0,23,   7.0, 999.9,   58.1*,  50.5*, 0.12A,999.9, 010000,
724165,03725, 20140430,   53.2,22,   51.3,22, 9999.9, 0,  983.6,22,   5.3,22,   1.3,22,   5.1, 999.9,   60.8*,  49.5*, 0.39G,999.9, 010000,
724165,03725, 20140501,   62.9,20,   53.3,20, 9999.9, 0,  975.8,20,   6.4,20,   6.1,20,  18.1,  25.1,   74.8*,  51.6*, 0.05G,999.9, 110000,
